#{"t_start": 1604053067.7583158, "env_id": "SparseMountainCar-v0"}
r,l,t
9.56,116,600.762589
11.63,93,604.880342
3.53,183,605.441854
3.08,188,606.013376
3.35,185,610.401375
3.62,182,610.940866
2.99,189,611.505381
8.39,129,615.732234
8.66,126,616.115583
9.2,120,616.47491
9.11,121,616.838242
8.39,129,621.052083
8.84,124,621.419418
9.02,122,621.784751
9.02,122,622.163095
8.84,124,626.346909
8.84,124,626.723252
8.75,125,627.092589
9.11,121,627.460924
8.84,124,631.606703
8.75,125,631.985048
4.16,176,632.52454
11.0,100,632.821811
3.08,188,637.201803
8.75,125,637.578146
8.93,123,637.943479
8.57,127,638.335837
8.75,125,642.552681
7.94,134,642.953045
0,200,643.548589
2.9,190,647.978627
8.48,128,648.377992
8.75,125,648.751331
3.35,185,653.126318
7.76,136,653.530687
8.93,123,653.901025
10.73,103,654.216312
10.73,103,654.520589
8.3,130,658.738434
9.02,122,659.115777
7.94,134,659.532157
3.8,180,663.889128
8.66,126,664.277483
9.02,122,664.643816
8.93,123,665.030169
8.21,131,669.213982
2.27,197,669.829544
8.12,132,670.226905
9.83,113,670.576224
10.73,103,674.68597
8.57,127,675.094342
9.02,122,675.472693
12.08,88,675.737929
8.75,125,679.929749
9.38,118,680.287075
2.45,195,680.885621
10.91,101,681.188897
9.02,122,685.380718
11.27,97,685.681993
9.11,121,686.053331
9.29,119,686.408655
8.21,131,690.675544
11.9,90,690.943789
8.75,125,691.316128
10.73,103,691.620405
4.97,167,692.120862
12.17,87,696.248624
0,200,696.87019
9.11,121,697.235523
3.8,180,701.58649
8.75,125,701.961831
9.29,119,702.318156
8.39,129,702.720522
3.08,188,707.120534
3.98,178,707.657022
8.93,123,708.028361
8.3,130,712.213176
8.12,132,712.616543
0,200,713.223096
8.12,132,713.617455
8.12,132,717.827293
11.63,93,718.102544
0,200,718.707094
8.84,124,722.94796
7.4,140,723.372347
2.36,196,723.951875
11.36,96,724.237135
8.39,129,728.484006
8.39,129,728.869357
10.46,106,729.202661
3.08,188,729.782189
2.63,193,734.175193
11.09,99,734.464457
8.57,127,734.872829
8.3,130,739.082666
11.27,97,739.379938
10.46,106,739.714242
11.63,93,740.002505
8.21,131,740.42489
8.3,130,744.671761
8.66,126,745.058113
8.03,133,745.466488
10.19,109,745.805794
3.89,179,750.179782
8.75,125,750.569137
8.39,129,750.953487
9.02,122,751.34084
8.93,123,755.503634
8.66,126,755.905
8.84,124,756.279341
9.02,122,756.646677
9.2,120,760.815476
8.93,123,761.197824
8.93,123,761.57517
3.8,180,762.121666
8.66,126,766.329502
8.57,127,766.717856
8.66,126,767.100204
8.57,127,767.493563
8.84,124,771.698396
11.72,92,771.980653
8.66,126,772.358999
11.36,96,772.644258
11.81,91,772.918508
9.83,113,777.047271
8.75,125,777.423614
7.67,137,777.842996
3.53,183,782.214982
8.57,127,782.596329
11.63,93,782.88259
10.64,104,783.190872
8.93,123,783.566213
8.66,126,787.803075
4.52,172,788.31354
8.93,123,788.685886
11.72,92,788.957126
8.57,127,793.153953
8.21,131,793.562325
8.03,133,793.968695
8.48,128,794.350042
7.4,140,798.568888
8.3,130,798.959244
8.93,123,799.325578
8.66,126,799.715933
11.0,100,803.838691
8.48,128,804.222042
7.22,142,804.643424
8.12,132,805.047793
10.46,106,809.190569
11.54,94,809.468823
10.55,105,809.787115
8.3,130,810.172464
8.39,129,814.393312
10.46,106,814.7096
11.54,94,814.998863
11.72,92,815.290129
11.99,89,815.566381
8.48,128,819.782224
10.91,101,820.086501
8.39,129,820.492871
8.21,131,820.912253
11.0,100,821.221535
11.18,98,825.361309
7.4,140,825.803712
8.21,131,826.214086
8.39,129,826.611448
7.4,140,836.940863
6.32,152,837.408289
0,200,838.038864
8.3,130,842.255708
8.03,133,842.658075
10.46,106,842.986375
8.03,133,843.385738
10.91,101,847.495484
8.57,127,847.877832
8.21,131,848.29221
8.21,131,848.691574
3.44,184,853.060556
8.57,127,853.440903
7.76,136,853.850276
8.39,129,854.26065
8.03,133,858.51753
8.75,125,858.888869
8.21,131,859.281226
8.12,132,859.67959
11.0,100,863.770318
11.45,95,864.047571
7.58,138,864.462949
7.85,135,864.859311
8.48,128,869.048129
8.39,129,869.432479
8.57,127,869.819832
9.02,122,870.202181
8.84,124,874.404011
11.45,95,874.68827
11.54,94,874.965522
4.07,177,875.493004
8.3,130,879.741876
8.12,132,880.135235
8.75,125,880.518584
8.48,128,880.905937
5.24,164,885.222872
3.53,183,885.766367
8.48,128,886.169735
11.45,95,886.451992
0,200,890.890038
8.48,128,891.285398
8.57,127,891.680759
8.66,126,895.86257
8.57,127,896.265938
11.72,92,896.538186
8.48,128,896.946558
11.63,93,897.240826
8.66,126,901.475686
7.85,135,901.917089
8.3,130,902.300439
7.67,137,902.710812
8.03,133,906.954681
11.36,96,907.268967
8.57,127,907.660324
11.0,100,907.976612
8.39,129,912.15442
8.39,129,912.547778
8.21,131,912.942139
8.75,125,913.330492
8.21,131,917.549337
8.84,124,917.924679
8.57,127,918.308029
8.48,128,918.701387
8.66,126,922.772098
11.72,92,923.052353
11.54,94,923.330606
8.39,129,923.713956
8.57,127,924.097305
8.84,124,927.711601
4.79,169,928.220063
8.03,133,928.621429
3.71,181,932.453923
8.12,132,932.861294
8.3,130,933.258657
4.16,176,933.78914
8.3,130,937.452479
9.92,112,937.799795
7.67,137,938.22118
11.09,99,938.513446
8.66,126,942.189797
3.17,187,942.757314
8.03,133,943.164685
11.27,97,943.449945
8.57,127,947.072248
7.67,137,947.509646
11.0,100,947.819929
7.49,139,948.244316
0,200,952.136863
0,200,952.743416
8.3,130,953.134773
6.95,145,956.794109
11.72,92,957.064355
2.45,195,957.675913
8.3,130,961.428333
8.75,125,961.824693
11.45,95,962.131974
8.57,127,962.523332
11.18,98,962.828609
8.75,125,966.481939
7.4,140,966.92234
11.72,92,967.198592
4.07,177,971.024079
8.39,129,971.421441
11.63,93,971.707702
10.91,101,972.020988
11.63,93,972.324264
10.82,102,975.894518
11.54,94,976.176775
8.75,125,976.553119
8.84,124,976.947478
8.48,128,977.340837
8.48,128,981.051219
8.75,125,981.441574
8.39,129,981.847945
8.48,128,982.243305
8.48,128,985.869611
11.0,100,986.164879
4.16,176,986.687356
11.27,97,986.989631
8.39,129,990.600923
8.12,132,990.997284
11.81,91,991.280543
7.49,139,991.696922
11.18,98,995.226139
9.02,122,995.598478
8.21,131,995.992838
11.18,98,996.285104
10.91,101,996.58738
8.39,129,1000.237707
7.49,139,1000.650083
11.09,99,1000.942349
3.08,188,1004.768837
0,200,1005.388401
0,200,1005.988949
10.73,103,1009.547192
0,200,1010.156749
3.35,185,1010.713255
0,200,1014.522728
9.74,114,1014.86404
11.09,99,1015.155304
6.68,148,1015.619727
6.86,146,1019.333112
7.76,136,1019.756498
7.94,134,1020.154863
8.21,131,1020.547219
7.58,138,1024.233579
10.73,103,1024.543861
8.3,130,1024.930214
8.57,127,1025.303554
3.53,183,1029.157067
7.76,136,1029.578453
8.03,133,1029.979817
8.57,127,1033.624138
7.94,134,1034.021501
8.48,128,1034.402848
8.3,130,1034.790201
9.29,119,1038.46455
11.99,89,1038.730793
8.3,130,1039.135162
9.38,118,1039.485482
8.48,128,1039.87984
3.8,180,1043.679304
8.66,126,1044.055646
8.12,132,1044.451007
8.39,129,1048.093327
11.81,91,1048.393601
11.09,99,1048.686868
8.12,132,1049.088233
8.93,123,1049.458571
8.03,133,1053.122911
8.21,131,1053.515269
8.39,129,1053.910629
11.18,98,1054.202896
11.45,95,1057.728109
3.98,178,1058.293624
4.34,174,1058.829113
8.21,131,1062.464426
7.85,135,1062.884809
8.12,132,1063.310197
11.0,100,1063.612472
7.4,140,1064.041864
9.47,117,1067.643146
8.21,131,1068.033502
0,200,1068.674086
7.94,134,1072.332421
8.3,130,1072.738791
11.81,91,1073.029055
9.11,121,1073.410416
0,200,1077.240895
3.53,183,1077.808412
8.12,132,1078.205774
8.03,133,1081.918158
11.27,97,1082.217431
2.81,191,1082.807969
0,200,1092.691978
4.34,174,1093.243481
2.18,198,1093.864047
10.64,104,1094.191345
7.94,134,1097.862693
0,200,1098.471246
0,200,1099.093813
11.09,99,1102.690091
11.45,95,1102.999373
7.94,134,1103.414752
9.38,118,1103.779084
7.85,135,1107.465444
8.48,128,1107.850796
8.03,133,1108.263171
7.58,138,1108.68956
7.94,134,1112.413954
8.12,132,1112.807313
0,200,1113.468916
8.39,129,1117.095221
8.3,130,1117.486579
8.39,129,1117.869928
8.21,131,1118.281303
11.27,97,1121.900602
11.18,98,1122.192868
8.3,130,1122.599238
7.49,139,1123.034636
11.45,95,1123.315892
11.72,92,1126.824089
8.12,132,1127.22045
9.02,122,1127.585783
9.56,116,1127.9331
8.48,128,1131.570415
8.75,125,1131.944757
11.63,93,1132.22301
11.9,90,1132.502265
8.12,132,1132.903631
8.39,129,1136.547952
8.48,128,1136.931302
8.57,127,1137.312649
