#{"t_start": 1602277967.7152638, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,553.136095
1000.0,1000,559.888231
1000.0,1000,563.453758
833.0,833,569.769358
1000.0,1000,573.203045
806.0,806,579.469817
957.0,957,582.833189
581.0,581,584.770741
1000.0,1000,591.687922
1000.0,1000,595.118679
1000.0,1000,601.957731
782.0,782,604.616007
1000.0,1000,611.464826
1000.0,1000,614.828197
1000.0,1000,621.632093
1000.0,1000,625.063827
1000.0,1000,631.995656
1000.0,1000,635.405904
1000.0,1000,642.279137
1000.0,1000,645.660089
1000.0,1000,652.511837
720.0,720,654.964052
449.0,449,656.495343
737.0,737,662.425191
1000.0,1000,665.782706
326.0,326,666.998557
335.0,335,668.155816
1000.0,1000,675.012447
587.0,587,677.063283
1000.0,1000,683.995112
1000.0,1000,687.425869
1000.0,1000,694.306916
534.0,534,696.123371
692.0,692,698.502342
688.0,688,700.775841
287.0,287,705.190023
1000.0,1000,708.67254
341.0,341,709.793664
1000.0,1000,716.663967
1000.0,1000,720.017575
1000.0,1000,726.963075
1000.0,1000,730.438755
1000.0,1000,737.378397
1000.0,1000,740.836498
1000.0,1000,747.716567
1000.0,1000,751.169785
1000.0,1000,758.000049
1000.0,1000,761.479638
1000.0,1000,768.358728
1000.0,1000,771.700616
1000.0,1000,778.583615
1000.0,1000,782.042693
1000.0,1000,788.885652
1000.0,1000,792.21875
1000.0,1000,799.184759
1000.0,1000,802.607704
1000.0,1000,809.500469
1000.0,1000,812.930249
1000.0,1000,819.849383
154.0,154,820.391389
1000.0,1000,823.878788
1000.0,1000,830.653386
1000.0,1000,834.106605
1000.0,1000,840.908548
1000.0,1000,844.306101
1000.0,1000,851.163708
1000.0,1000,854.580793
1000.0,1000,861.41008
1000.0,1000,864.807633
1000.0,1000,868.313587
1000.0,1000,875.113577
1000.0,1000,878.739651
1000.0,1000,885.529874
950.0,950,888.73504
139.0,139,889.205755
1000.0,1000,896.078012
1000.0,1000,899.54002
1000.0,1000,906.423996
1000.0,1000,909.885027
1000.0,1000,916.766073
1000.0,1000,920.158744
14.0,14,920.207573
1000.0,1000,927.136472
1000.0,1000,930.631684
1000.0,1000,937.698282
1000.0,1000,941.067514
1000.0,1000,947.918285
1000.0,1000,951.342206
1000.0,1000,958.184189
1000.0,1000,961.601274
23.0,23,961.678425
1000.0,1000,968.584861
1000.0,1000,971.959953
1000.0,1000,978.840022
1000.0,1000,982.220973
1000.0,1000,989.150849
1000.0,1000,992.508362
1000.0,1000,999.370853
1000.0,1000,1002.75278
15.0,15,1002.812352
1000.0,1000,1009.67582
1000.0,1000,1013.054817
1000.0,1000,1019.962231
1000.0,1000,1023.311932
1000.0,1000,1030.276964
1000.0,1000,1033.697955
1000.0,1000,1040.598533
1000.0,1000,1044.089839
1000.0,1000,1050.968931
1000.0,1000,1054.351836
1000.0,1000,1061.311009
1000.0,1000,1064.720281
1000.0,1000,1071.56031
435.0,435,1073.020311
1000.0,1000,1076.493062
1000.0,1000,1083.374107
1000.0,1000,1086.846858
1000.0,1000,1093.641964
1000.0,1000,1097.099089
1000.0,1000,1103.996737
1000.0,1000,1107.535895
154.0,154,1108.046651
1000.0,1000,1114.863243
1000.0,1000,1118.292047
1000.0,1000,1125.141841
1000.0,1000,1128.594084
1000.0,1000,1135.455598
1000.0,1000,1138.904911
1000.0,1000,1145.744939
248.0,248,1146.639495
1000.0,1000,1150.080994
189.0,189,1150.691362
1000.0,1000,1157.593893
1000.0,1000,1161.192624
1000.0,1000,1168.17719
633.0,633,1170.301269
172.0,172,1170.897965
1000.0,1000,1177.7878
16.0,16,1177.840536
1000.0,1000,1181.237113
413.0,413,1182.613127
421.0,421,1187.578105
1000.0,1000,1190.961011
1000.0,1000,1197.855728
1000.0,1000,1201.314806
1000.0,1000,1208.205618
1000.0,1000,1211.66372
1000.0,1000,1218.520351
1000.0,1000,1221.949154
1000.0,1000,1228.803833
1000.0,1000,1232.198456
1000.0,1000,1239.081455
1000.0,1000,1242.559088
1000.0,1000,1249.426462
282.0,282,1250.410864
1000.0,1000,1253.806463
1000.0,1000,1260.762707
700.0,700,1263.126052
1000.0,1000,1266.547044
1000.0,1000,1273.452504
1000.0,1000,1276.90377
1000.0,1000,1283.865873
1000.0,1000,1287.320067
1000.0,1000,1294.188418
393.0,393,1295.523416
1000.0,1000,1302.478682
902.0,902,1305.598884
423.0,423,1307.059861
633.0,633,1312.734819
1000.0,1000,1316.138232
446.0,446,1317.658781
1000.0,1000,1324.585727
1000.0,1000,1328.001835
1000.0,1000,1334.973704
1000.0,1000,1338.391766
1000.0,1000,1345.352892
1000.0,1000,1348.714311
1000.0,1000,1355.498675
1000.0,1000,1358.911853
1000.0,1000,1365.981381
1000.0,1000,1369.393583
1000.0,1000,1376.401585
1000.0,1000,1379.8675
1000.0,1000,1386.634285
1000.0,1000,1390.058206
1000.0,1000,1396.922649
1000.0,1000,1400.375868
1000.0,1000,1407.25594
1000.0,1000,1410.690601
1000.0,1000,1417.568718
1000.0,1000,1421.025842
704.0,704,1423.422392
115.0,115,1423.793495
1000.0,1000,1430.60911
1000.0,1000,1434.079907
1000.0,1000,1440.901381
1000.0,1000,1444.287216
1000.0,1000,1451.125291
1000.0,1000,1454.583393
1000.0,1000,1461.437094
1000.0,1000,1464.849296
170.0,170,1465.417671
1000.0,1000,1472.222543
706.0,706,1474.657179
696.0,696,1480.461048
1000.0,1000,1483.858601
1000.0,1000,1490.703513
1000.0,1000,1494.089349
1000.0,1000,1501.06024
453.0,453,1502.693096
762.0,762,1505.346489
488.0,488,1506.985205
467.0,467,1512.107414
1000.0,1000,1515.532312
1000.0,1000,1522.414334
1000.0,1000,1525.877319
1000.0,1000,1532.931221
1000.0,1000,1536.401042
1000.0,1000,1543.388536
1000.0,1000,1546.801714
1000.0,1000,1553.709128
1000.0,1000,1557.168206
1000.0,1000,1560.621425
1000.0,1000,1567.464384
1000.0,1000,1570.851195
1000.0,1000,1577.69513
1000.0,1000,1581.22257
1000.0,1000,1588.012793
1000.0,1000,1591.497262
1000.0,1000,1598.374402
1000.0,1000,1601.764142
1000.0,1000,1608.579757
1000.0,1000,1612.085711
1000.0,1000,1618.896443
1000.0,1000,1622.430718
1000.0,1000,1629.440674
1000.0,1000,1632.905612
1000.0,1000,1639.690952
1000.0,1000,1643.273081
1000.0,1000,1650.07014
1000.0,1000,1653.462811
947.0,947,1660.054785
1000.0,1000,1663.48066
925.0,925,1670.09705
1000.0,1000,1673.643045
1000.0,1000,1680.533857
369.0,369,1681.78682
1000.0,1000,1685.193163
1000.0,1000,1692.163078
1000.0,1000,1695.549889
1000.0,1000,1702.509062
1000.0,1000,1705.910521
1000.0,1000,1712.828678
414.0,414,1714.276959
1000.0,1000,1717.665723
1000.0,1000,1724.585833
1000.0,1000,1727.903305
1000.0,1000,1734.905448
1000.0,1000,1738.36941
1000.0,1000,1745.256315
1000.0,1000,1748.834537
1000.0,1000,1755.75074
1000.0,1000,1759.19224
1000.0,1000,1766.137741
1000.0,1000,1769.527481
741.0,741,1775.578426
1000.0,1000,1778.986722
1000.0,1000,1785.895112
1000.0,1000,1789.301455
1000.0,1000,1796.200079
1000.0,1000,1799.686502
1000.0,1000,1806.566571
