#{"t_start": 1604340718.4796832, "env_id": "SparseMountainCar-v0"}
r,l,t
10.91,101,968.368804
9.11,121,968.818036
9.2,120,973.249812
9.29,119,973.653145
9.2,120,974.063313
5.69,159,974.615088
8.57,127,979.076162
11.18,98,979.412111
11.9,90,979.74122
10.1,110,980.110373
8.12,132,980.58109
4.97,167,985.154472
11.9,90,985.460146
8.57,127,985.900589
11.72,92,986.217981
8.66,126,990.635108
9.29,119,991.03844
3.71,181,991.660529
11.72,92,991.978899
11.72,92,996.25442
10.73,103,996.60404
11.72,92,996.923385
11.18,98,997.272029
10.19,109,997.648993
9.02,122,1002.089558
9.38,118,1002.487031
9.38,118,1002.8972
11.63,93,1003.213616
9.02,122,1003.624762
9.11,121,1007.968643
9.2,120,1008.36514
9.47,117,1008.768473
3.98,178,1009.378843
5.15,165,1013.909255
11.9,90,1014.209069
8.93,123,1014.63584
8.48,128,1015.063587
11.72,92,1019.343014
9.47,117,1019.738534
10.82,102,1020.087177
11.54,94,1020.417265
8.57,127,1020.856732
8.57,127,1025.272883
5.6,160,1025.814891
11.18,98,1026.155722
8.66,126,1026.586399
9.11,121,1030.76133
9.11,121,1031.174429
8.39,129,1031.614872
11.81,91,1031.916639
5.15,165,1035.84547
9.02,122,1036.271264
9.38,118,1036.687293
8.3,130,1037.139455
11.18,98,1040.856365
8.75,125,1041.274347
8.57,127,1041.707953
8.93,123,1042.125936
9.11,121,1045.946364
11.54,94,1046.264733
8.75,125,1046.688575
4.61,171,1047.280389
8.39,129,1051.090075
9.2,120,1051.492431
9.11,121,1051.915296
11.36,96,1052.248313
3.62,182,1056.279687
11.9,90,1056.59415
8.84,124,1057.046312
11.72,92,1057.351985
9.11,121,1057.764107
11.81,91,1061.447813
11.27,97,1061.778877
9.65,115,1062.172444
8.66,126,1062.6207
10.91,101,1063.031846
8.75,125,1066.907941
8.93,123,1067.327875
9.02,122,1067.742926
8.48,128,1068.190207
9.02,122,1072.128803
9.02,122,1072.539948
11.27,97,1072.880779
8.84,124,1073.30755
11.63,93,1076.996139
9.02,122,1077.413143
11.99,89,1077.715887
5.06,166,1078.287193
12.17,87,1078.593843
3.8,180,1082.592012
8.66,126,1083.021713
5.69,159,1083.573487
2.18,198,1087.642947
4.7,170,1088.226949
9.02,122,1088.642978
7.94,134,1092.499541
9.47,117,1092.893107
4.25,175,1093.482969
11.54,94,1093.808175
4.79,169,1097.775093
9.11,121,1098.190144
9.02,122,1098.612032
11.45,95,1098.94212
8.93,123,1102.705906
9.29,119,1103.1151
5.06,166,1103.686405
4.97,167,1104.264548
4.61,171,1108.203145
4.79,169,1108.797889
8.75,125,1109.226613
4.07,177,1113.292166
10.91,101,1113.624208
12.08,88,1113.933788
9.11,121,1114.345909
8.93,123,1118.160479
11.99,89,1118.45541
11.36,96,1118.783545
11.81,91,1119.098984
9.02,122,1119.522825
9.2,120,1123.30419
9.02,122,1123.716312
4.79,169,1124.300315
8.66,126,1124.734898
8.48,128,1128.553374
9.38,118,1128.959638
4.61,171,1129.545591
9.02,122,1129.963573
11.99,89,1133.631653
3.8,180,1134.239094
3.8,180,1134.864113
9.02,122,1138.662081
11.81,91,1138.969707
9.11,121,1139.382806
9.02,122,1139.800787
8.75,125,1140.217792
9.29,119,1144.070448
11.9,90,1144.373192
8.66,126,1144.815588
4.34,174,1145.403497
4.52,172,1149.361625
8.75,125,1149.792302
11.9,90,1150.093093
9.11,121,1150.499355
9.2,120,1154.266072
9.29,119,1154.662568
9.11,121,1155.080549
4.07,177,1155.68799
8.84,124,1159.494746
11.9,90,1159.796514
11.63,93,1160.119766
9.02,122,1160.542631
8.84,124,1170.829077
8.48,128,1171.271472
8.66,126,1171.709963
11.81,91,1172.024425
4.79,169,1175.959116
9.02,122,1176.369285
4.07,177,1177.00407
4.79,169,1177.592954
4.61,171,1181.58917
8.75,125,1182.033519
4.43,173,1182.628264
8.93,123,1186.425255
5.6,160,1186.970194
9.29,119,1187.389151
11.36,96,1187.722169
11.99,89,1191.406852
9.02,122,1191.834599
11.45,95,1192.164688
11.54,94,1192.48794
9.02,122,1192.903969
9.2,120,1196.701935
9.02,122,1197.12773
11.45,95,1197.461724
8.93,123,1197.879706
4.52,172,1201.867131
11.63,93,1202.188431
9.11,121,1202.608365
9.2,120,1203.011698
8.84,124,1206.779391
11.09,99,1207.115339
8.84,124,1207.544063
9.2,120,1207.948372
8.48,128,1208.393698
5.87,157,1212.309833
4.25,175,1212.919227
9.2,120,1213.329396
11.81,91,1213.628233
5.06,166,1217.559016
5.24,164,1218.112744
9.2,120,1218.5151
9.11,121,1222.296465
8.93,123,1222.725192
5.15,165,1223.315051
9.11,121,1223.740845
9.02,122,1227.545649
3.8,180,1228.14723
8.93,123,1228.566187
9.02,122,1228.988075
2.81,191,1233.074137
9.65,115,1233.478447
9.11,121,1233.882756
9.2,120,1237.660215
9.11,121,1238.064524
9.2,120,1238.474694
11.81,91,1238.798922
11.72,92,1239.110454
11.99,89,1242.802952
8.84,124,1243.227767
8.93,123,1243.647702
9.29,119,1244.056894
9.2,120,1244.457297
11.27,97,1248.140027
9.11,121,1248.562891
9.11,121,1248.979896
9.02,122,1249.397877
9.11,121,1253.21147
9.47,117,1253.606014
11.99,89,1253.91364
11.72,92,1254.223219
8.84,124,1254.640225
11.72,92,1258.358112
11.81,91,1258.668668
11.45,95,1258.98606
8.75,125,1259.402089
5.42,162,1263.335803
9.2,120,1263.750854
8.93,123,1264.192274
8.66,126,1264.627833
9.29,119,1268.425801
8.84,124,1268.852571
9.02,122,1269.27153
8.93,123,1269.689512
9.11,121,1270.096751
9.2,120,1273.86835
11.45,95,1274.190625
8.75,125,1274.609584
11.99,89,1274.913303
9.92,112,1278.686856
9.2,120,1279.102885
9.11,121,1279.527702
11.72,92,1279.839235
9.2,120,1280.248427
9.2,120,1283.995612
8.93,123,1284.407734
9.47,117,1284.814972
11.54,94,1285.142131
8.93,123,1288.937169
8.75,125,1289.365893
9.29,119,1289.774108
11.63,93,1290.098337
11.63,93,1290.420612
9.11,121,1294.20686
4.52,172,1294.801605
8.75,125,1295.212751
3.98,178,1299.206036
9.38,118,1299.611322
5.33,163,1300.169933
8.93,123,1300.59768
5.33,163,1304.497213
5.33,163,1305.049964
9.56,116,1305.438648
9.47,117,1305.843934
5.69,159,1309.757139
8.93,123,1310.18098
9.2,120,1310.594081
9.02,122,1311.011083
9.11,121,1314.795379
9.02,122,1315.205547
9.47,117,1315.601067
8.48,128,1316.046393
9.02,122,1319.836548
9.29,119,1320.228162
9.29,119,1320.644189
9.2,120,1321.059241
8.84,124,1324.859162
9.11,121,1325.28105
9.02,122,1325.691218
9.02,122,1326.10041
9.11,121,1329.927676
11.9,90,1330.235302
3.53,183,1330.862274
9.92,112,1331.244123
9.2,120,1335.045021
9.47,117,1335.435656
9.02,122,1335.855591
4.7,170,1336.454242
9.11,121,1340.210216
9.38,118,1340.615501
3.53,183,1341.24345
11.54,94,1341.567679
9.2,120,1345.388108
12.08,88,1345.684992
5.15,165,1346.241649
11.63,93,1346.553183
9.47,117,1346.952609
8.75,125,1350.75253
9.02,122,1351.163675
12.17,87,1351.452746
11.81,91,1351.768187
11.99,89,1352.070929
9.2,120,1355.85913
4.79,169,1356.436296
9.92,112,1356.817168
10.01,111,1357.192179
9.11,121,1361.005771
9.29,119,1361.413987
8.84,124,1361.830992
10.19,109,1362.20698
9.02,122,1366.106512
9.83,113,1366.531333
11.99,89,1366.839933
9.56,116,1367.23643
8.66,126,1367.672966
9.2,120,1371.444566
11.54,94,1371.761959
10.82,102,1372.106696
9.56,116,1372.496356
9.56,116,1376.236704
10.28,108,1376.600973
12.08,88,1376.906647
9.2,120,1377.317792
11.45,95,1377.637138
11.54,94,1381.338422
12.08,88,1381.644096
9.47,117,1382.053288
11.72,92,1382.359939
9.29,119,1382.768153
10.01,111,1386.724329
11.81,91,1387.040745
9.11,121,1387.462633
9.83,113,1387.849363
8.21,131,1388.299572
9.65,115,1392.078007
11.54,94,1392.396376
4.43,173,1392.988192
10.37,107,1393.345624
11.81,91,1396.056644
11.18,98,1396.392592
8.75,125,1396.843778
11.63,93,1397.15531
8.84,124,1397.579152
11.27,97,1400.428848
9.11,121,1400.855619
9.11,121,1401.257975
9.29,119,1401.704278
8.66,126,1404.674094
4.79,169,1405.248331
8.66,126,1405.676078
9.38,118,1406.065739
3.98,178,1409.125402
11.54,94,1409.478929
9.2,120,1409.919371
11.72,92,1410.262155
10.01,111,1413.244668
9.02,122,1413.678276
12.26,86,1413.989808
11.99,89,1414.287669
9.83,113,1414.688072
9.56,116,1417.520189
4.34,174,1418.12177
11.81,91,1418.430373
9.65,115,1418.843472
11.36,96,1427.970703
8.93,123,1428.386731
9.65,115,1428.790064
10.1,110,1429.180701
9.92,112,1429.581103
11.99,89,1432.297007
9.56,116,1432.692527
9.11,121,1433.108555
9.83,113,1433.502122
9.11,121,1436.360608
9.47,117,1436.760033
9.02,122,1437.176062
9.83,113,1437.554979
10.82,102,1437.899716
8.3,130,1440.785547
9.2,120,1441.192786
9.83,113,1441.584399
9.47,117,1441.990662
11.72,92,1444.758324
11.99,89,1445.058138
12.17,87,1445.361858
9.11,121,1445.772027
11.81,91,1446.075747
9.92,112,1446.464432
10.19,109,1449.279946
11.63,93,1449.597339
10.19,109,1449.959654
9.83,113,1450.343455
8.93,123,1453.143346
11.99,89,1453.44316
9.92,112,1453.823053
9.65,115,1454.229316
8.93,123,1454.646321
9.65,115,1457.449141
10.46,106,1457.803643
11.81,91,1458.11713
9.02,122,1458.520462
10.01,111,1458.90231
10.01,111,1461.661183
10.37,107,1462.024476
9.38,118,1462.419019
10.28,108,1462.789147
10.01,111,1465.589037
9.74,114,1465.970885
11.99,89,1466.268745
9.74,114,1466.656452
10.01,111,1467.033417
9.83,113,1469.853816
10.19,109,1470.212225
11.81,91,1470.513992
9.38,118,1470.915371
9.38,118,1471.318704
9.92,112,1474.091249
10.01,111,1474.47212
11.81,91,1474.786584
11.63,93,1475.112765
9.11,121,1477.917538
11.99,89,1478.221258
11.81,91,1478.531814
9.47,117,1478.936123
4.16,176,1479.525009
9.74,114,1482.334664
10.1,110,1482.713582
11.72,92,1483.023162
9.29,119,1483.416729
11.99,89,1483.717519
10.46,106,1486.499831
9.65,115,1486.900234
8.21,131,1487.3397
9.92,112,1487.705922
9.47,117,1490.58101
11.81,91,1490.888636
11.27,97,1491.213842
9.29,119,1491.606432
9.74,114,1492.000975
11.99,89,1494.720785
11.81,91,1495.033294
9.74,114,1495.409282
11.9,90,1495.716908
10.01,111,1496.103639
9.47,117,1498.932827
10.01,111,1499.306861
10.19,109,1499.665271
11.18,98,1500.008055
9.29,119,1500.410411
9.38,118,1503.22788
9.74,114,1503.612657
10.01,111,1503.985716
10.01,111,1504.351937
9.47,117,1507.169406
9.65,115,1507.546371
4.25,175,1508.134279
9.74,114,1508.540541
9.2,120,1511.35508
9.74,114,1511.731068
9.11,121,1512.139284
12.08,88,1512.429333
9.74,114,1512.818992
11.63,93,1515.530013
11.72,92,1515.838615
10.19,109,1516.203861
4.79,169,1516.784933
9.74,114,1519.603379
12.08,88,1519.898309
11.63,93,1520.221562
9.83,113,1520.598526
10.28,108,1520.957912
9.92,112,1523.754872
11.72,92,1524.068359
10.28,108,1524.427745
9.92,112,1524.815452
9.92,112,1525.18265
11.54,94,1527.913202
9.74,114,1528.29505
10.73,103,1528.653459
11.54,94,1528.990384
9.83,113,1529.368325
9.65,115,1532.170168
11.72,92,1532.486584
9.74,114,1532.864525
11.81,91,1533.172152
11.9,90,1533.478802
10.46,106,1536.308966
10.28,108,1536.674212
9.83,113,1537.065825
9.56,116,1537.453532
10.1,110,1537.822684
10.01,111,1540.643082
9.56,116,1541.041532
12.08,88,1541.348182
10.46,106,1541.697802
9.2,120,1544.545545
11.99,89,1544.852195
9.74,114,1545.238926
10.1,110,1545.598311
9.65,115,1545.993831
10.64,104,1548.746845
9.2,120,1549.154084
9.38,118,1549.554487
9.74,114,1549.940241
10.01,111,1550.325018
10.55,105,1553.09854
9.92,112,1553.476481
9.92,112,1553.870048
12.08,88,1554.164004
10.1,110,1556.967799
11.72,92,1557.276402
9.2,120,1557.684617
11.54,94,1557.995174
11.54,94,1558.314519
9.38,118,1561.115386
10.37,107,1561.474772
10.46,106,1561.834158
10.37,107,1562.19452
9.92,112,1562.575392
11.99,89,1565.289341
11.9,90,1565.615523
9.29,119,1566.018856
10.55,105,1566.362617
11.27,97,1566.696611
9.92,112,1569.522869
12.08,88,1569.82073
9.29,119,1570.224062
9.74,114,1570.617629
11.99,89,1570.931115
10.64,104,1573.693895
10.64,104,1574.038632
11.9,90,1574.336493
10.1,110,1574.706621
9.65,115,1575.098234
9.47,117,1577.900078
9.29,119,1578.290714
10.46,106,1578.652053
10.1,110,1579.025112
10.64,104,1579.373755
10.73,103,1582.147277
9.83,113,1582.519359
11.36,96,1582.844564
9.83,113,1583.225435
11.36,96,1583.552593
12.26,86,1586.251894
9.38,118,1586.659134
9.74,114,1587.042934
9.47,117,1587.44236
10.01,111,1590.20514
9.92,112,1590.582104
10.46,106,1590.954186
10.1,110,1591.316501
11.9,90,1591.616316
10.19,109,1594.386908
10.46,106,1594.752153
10.37,107,1595.119353
10.91,101,1595.466043
10.64,104,1595.809803
10.46,106,1598.610669
