#{"t_start": 1604698352.9207995, "env_id": "CartPole-v1"}
r,l,t
500.0,500,1480.168186
500.0,500,1485.185898
500.0,500,1502.256733
500.0,500,1507.347399
219.0,219,1511.635911
500.0,500,1516.552485
500.0,500,1521.754894
500.0,500,1526.754768
500.0,500,1531.875652
95.0,95,1532.184255
500.0,500,1537.0962
77.0,77,1537.334488
500.0,500,1542.377589
500.0,500,1547.560392
106.0,106,1547.893409
474.0,474,1552.864062
500.0,500,1557.797205
284.0,284,1562.103282
76.0,76,1562.337664
106.0,106,1562.682944
75.0,75,1562.917325
115.0,115,1563.266477
23.0,23,1563.338745
167.0,167,1567.097404
200.0,200,1567.762464
111.0,111,1568.128252
47.0,47,1568.270835
92.0,92,1571.946572
112.0,112,1572.311817
269.0,269,1573.14637
79.0,79,1573.390518
328.0,328,1577.731221
500.0,500,1582.727254
500.0,500,1587.54924
137.0,137,1588.012145
500.0,500,1592.933088
500.0,500,1597.828605
500.0,500,1602.82867
231.0,231,1606.818849
128.0,128,1607.243667
500.0,500,1612.187512
500.0,500,1617.057575
500.0,500,1621.992439
500.0,500,1626.908355
142.0,142,1627.380593
493.0,493,1632.328672
500.0,500,1637.155795
500.0,500,1642.120184
492.0,492,1646.934102
500.0,500,1651.987368
62.0,62,1652.176864
500.0,500,1657.092589
500.0,500,1662.125386
500.0,500,1666.958404
500.0,500,1671.920838
487.0,487,1676.694359
229.0,229,1677.43809
500.0,500,1682.425499
500.0,500,1687.333878
165.0,165,1691.184598
500.0,500,1696.079252
165.0,165,1696.59587
86.0,86,1696.85955
275.0,275,1701.023094
164.0,164,1701.672252
500.0,500,1706.841328
500.0,500,1712.683636
500.0,500,1743.957527
500.0,500,1749.185946
500.0,500,1754.488979
500.0,500,1759.49464
131.0,131,1759.916093
136.0,136,1760.335557
500.0,500,1765.300029
439.0,439,1770.081141
500.0,500,1775.180772
500.0,500,1791.228206
500.0,500,1796.267754
500.0,500,1801.051446
500.0,500,1806.215652
272.0,272,1810.308914
500.0,500,1815.315227
173.0,173,1815.856296
441.0,441,1820.710445
389.0,389,1825.45207
500.0,500,1830.341224
500.0,500,1835.408735
500.0,500,1840.188583
258.0,258,1841.00845
178.0,178,1841.571004
500.0,500,1846.597969
367.0,367,1851.029896
500.0,500,1856.004887
500.0,500,1860.816882
500.0,500,1865.805545
371.0,371,1870.183004
500.0,500,1875.03942
444.0,444,1879.841755
321.0,321,1880.823773
26.0,26,1880.905339
294.0,294,1885.10791
443.0,443,1889.910473
263.0,263,1890.747485
500.0,500,1895.576591
334.0,334,1900.09609
281.0,281,1900.970213
500.0,500,1905.845697
275.0,275,1910.10278
414.0,414,1914.673774
500.0,500,1919.705535
500.0,500,1924.514622
500.0,500,1929.49428
500.0,500,1934.267251
136.0,136,1934.687225
328.0,328,1939.10968
162.0,162,1939.678563
500.0,500,1944.673456
500.0,500,1949.626123
75.0,75,1949.868824
136.0,136,1950.296138
500.0,500,1955.140869
500.0,500,1960.139405
500.0,500,1964.91512
17.0,17,1964.974223
500.0,500,1969.955676
500.0,500,1974.771079
226.0,226,1978.914709
440.0,440,1980.306499
500.0,500,1985.178905
232.0,232,1989.361248
334.0,334,1990.418972
178.0,178,1994.22175
429.0,429,1999.202604
500.0,500,2004.035191
500.0,500,2009.381582
296.0,296,2010.314882
347.0,347,2014.701488
500.0,500,2019.672286
500.0,500,2024.494667
104.0,104,2024.841864
148.0,148,2025.300394
105.0,105,2029.005846
218.0,218,2029.699771
123.0,123,2030.074782
474.0,474,2034.95862
273.0,273,2050.606578
500.0,500,2055.53979
500.0,500,2060.677035
450.0,450,2062.097618
500.0,500,2066.906292
500.0,500,2071.978552
500.0,500,2076.879164
500.0,500,2081.869817
500.0,500,2086.679969
500.0,500,2091.757716
124.0,124,2095.360227
500.0,500,2100.338292
500.0,500,2105.118575
500.0,500,2109.972825
500.0,500,2111.729844
500.0,500,2116.679566
495.0,495,2121.76169
500.0,500,2126.607363
426.0,426,2131.351248
339.0,339,2135.672527
320.0,320,2139.960097
361.0,361,2141.234814
500.0,500,2146.059043
500.0,500,2150.938938
409.0,409,2155.608113
500.0,500,2160.523127
500.0,500,2165.450567
500.0,500,2170.327737
353.0,353,2174.85122
500.0,500,2179.666294
500.0,500,2184.673476
500.0,500,2189.539152
500.0,500,2194.537216
500.0,500,2196.113507
421.0,421,2200.728274
500.0,500,2205.709764
500.0,500,2210.550164
387.0,387,2215.218364
500.0,500,2220.076559
500.0,500,2225.060682
500.0,500,2229.8771
500.0,500,2234.812007
500.0,500,2239.651644
500.0,500,2244.645342
500.0,500,2249.489355
500.0,500,2254.422465
292.0,292,2255.36112
21.0,21,2255.432411
500.0,500,2260.291289
500.0,500,2265.269094
254.0,254,2269.325139
391.0,391,2273.95223
500.0,500,2278.75255
500.0,500,2283.574327
490.0,490,2288.453761
500.0,500,2293.302153
500.0,500,2309.399825
500.0,500,2314.427188
500.0,500,2316.085208
500.0,500,2320.930807
500.0,500,2325.863872
281.0,281,2330.007381
500.0,500,2334.9592
302.0,302,2339.244817
392.0,392,2340.513485
500.0,500,2345.543311
500.0,500,2350.394229
500.0,500,2355.374366
500.0,500,2360.212438
500.0,500,2365.13342
358.0,358,2369.707783
500.0,500,2374.533026
407.0,407,2379.587232
500.0,500,2384.592514
128.0,128,2385.016899
500.0,500,2390.224537
142.0,142,2390.68943
500.0,500,2395.663156
41.0,41,2395.796949
500.0,500,2400.794817
500.0,500,2405.626761
500.0,500,2410.650666
500.0,500,2415.487551
500.0,500,2420.522558
500.0,500,2425.396156
75.0,75,2425.640304
197.0,197,2429.677043
26.0,26,2429.756146
371.0,371,2431.004887
500.0,500,2435.926372
500.0,500,2440.940023
193.0,193,2444.81399
500.0,500,2449.839327
500.0,500,2454.652056
159.0,159,2455.165274
372.0,372,2459.824383
500.0,500,2464.680014
500.0,500,2469.716714
500.0,500,2474.623563
65.0,65,2474.820834
500.0,500,2479.865161
500.0,500,2484.791504
500.0,500,2489.862703
202.0,202,2490.53225
145.0,145,2491.006947
500.0,500,2495.888249
140.0,140,2499.7441
500.0,500,2504.621535
500.0,500,2509.595812
500.0,500,2514.533851
500.0,500,2519.530928
500.0,500,2521.145889
500.0,500,2526.017583
500.0,500,2531.060578
500.0,500,2535.955517
500.0,500,2541.02882
500.0,500,2545.901913
500.0,500,2550.88884
500.0,500,2555.783926
500.0,500,2571.914922
500.0,500,2576.778728
500.0,500,2581.823823
500.0,500,2586.681005
500.0,500,2591.653219
500.0,500,2596.577026
500.0,500,2601.630042
500.0,500,2606.500173
500.0,500,2611.559216
500.0,500,2616.51234
500.0,500,2621.554438
500.0,500,2626.471488
500.0,500,2631.431068
500.0,500,2636.324634
500.0,500,2641.319268
500.0,500,2646.208896
172.0,172,2646.755355
500.0,500,2651.73831
500.0,500,2656.675995
24.0,24,2656.74924
500.0,500,2661.881672
500.0,500,2666.81995
500.0,500,2671.806018
500.0,500,2676.678057
454.0,454,2681.374787
402.0,402,2686.068588
234.0,234,2686.810872
451.0,451,2691.592617
500.0,500,2696.584805
500.0,500,2701.454968
500.0,500,2706.441241
500.0,500,2711.308567
500.0,500,2716.372331
136.0,136,2716.792309
500.0,500,2721.605826
500.0,500,2726.591152
500.0,500,2731.475461
500.0,500,2736.582107
500.0,500,2741.418015
500.0,500,2746.445091
500.0,500,2751.259986
500.0,500,2756.297624
72.0,72,2756.554037
500.0,500,2760.631634
500.0,500,2764.815656
500.0,500,2768.898576
500.0,500,2772.937114
500.0,500,2777.106145
500.0,500,2781.168561
500.0,500,2785.33215
500.0,500,2789.406755
500.0,500,2793.508739
500.0,500,2797.653455
500.0,500,2801.626096
500.0,500,2805.793437
500.0,500,2820.965547
500.0,500,2825.156519
297.0,297,2828.53821
273.0,273,2829.381048
500.0,500,2833.37459
180.0,180,2833.940037
500.0,500,2838.046511
125.0,125,2840.874509
73.0,73,2841.094749
