#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
268.12606,179,865.530013
248.449295,218,866.201624
280.997945,167,869.011179
288.394288,180,869.568686
262.093119,166,870.11118
273.690331,162,872.879698
314.946474,280,873.839572
248.957037,186,876.741211
263.73553,263,877.600993
252.838992,231,880.692806
258.555025,178,881.249312
324.430272,273,882.139121
272.608161,266,885.20491
29.116001,118,885.592262
21.814443,115,885.956594
-58.717442,80,888.476887
240.21997,186,889.051409
274.553015,150,889.511828
267.449974,385,893.084077
52.516004,122,893.463422
248.215935,173,896.21993
297.836742,214,896.889539
244.493269,261,897.746318
236.74614,286,900.895183
-14.886281,95,901.180442
242.725381,192,904.0513
18.363448,106,904.3816
290.087183,219,905.104257
310.163586,293,908.404259
271.106025,217,909.217999
243.375828,232,912.310813
281.164429,190,912.913361
263.30684,228,913.636018
139.814324,1000,921.79544
241.98166,219,924.736115
133.309057,1000,932.522198
257.544628,253,933.352953
304.091387,248,936.420744
139.130936,1000,944.577164
295.60931,257,945.386901
255.342743,205,948.289541
248.680983,213,949.002189
263.017552,247,952.042955
304.043648,279,952.922756
48.984875,193,953.546323
267.965768,312,956.799281
234.509056,226,959.804014
248.721933,240,960.625762
149.251634,1000,968.620035
150.259547,1000,976.635326
270.002147,243,977.41003
272.275794,210,980.332689
284.242565,236,981.121407
283.031047,244,984.209215
238.018421,212,984.934875
251.546299,232,987.979645
285.503139,222,988.706306
296.104389,223,989.432967
296.561457,254,992.485744
252.774555,218,993.179375
276.945721,226,996.134063
281.95704,239,996.911771
275.218567,226,999.904492
248.649016,201,1000.532063
255.905447,187,1001.132609
290.576686,188,1004.004222
288.234517,234,1004.764914
307.504911,227,1007.741622
254.363224,209,1008.399219
289.692715,310,1011.699222
250.831071,211,1012.36783
259.12232,184,1015.184392
265.265088,212,1015.835984
280.224125,225,1016.541626
47.386958,119,1019.134986
258.856374,206,1019.780573
284.446978,210,1020.482211
252.731332,220,1023.466926
263.095867,212,1024.227618
275.274533,205,1027.205327
274.335854,188,1027.811878
152.073863,1000,1035.732083
245.442422,196,1036.363658
253.749724,219,1039.326353
300.314204,204,1040.011976
