#{"t_start": 1603349802.340032, "env_id": "MountainCar-v0"}
r,l,t
-121.0,121,566.287124
-110.0,110,566.607415
-112.0,112,566.927707
-120.0,120,569.497044
-84.0,84,569.740266
-112.0,112,570.056553
-93.0,93,570.321794
-114.0,114,570.644087
-106.0,106,573.179394
-119.0,119,573.535718
-111.0,111,573.854007
-115.0,115,574.218339
-85.0,85,574.470568
-84.0,84,576.930806
-111.0,111,577.261106
-87.0,87,577.518341
-111.0,111,577.862653
-87.0,87,578.117887
-112.0,112,580.711246
-110.0,110,581.083584
-113.0,113,581.403875
-87.0,87,581.6511
-113.0,113,581.969389
-111.0,111,584.536725
-166.0,166,585.03718
-109.0,109,585.348463
-158.0,158,588.043915
-112.0,112,588.363205
-112.0,112,588.680494
-113.0,113,588.999784
-109.0,109,589.310067
-145.0,145,591.970486
-159.0,159,592.431906
-112.0,112,592.7542
-111.0,111,593.071488
-112.0,112,595.641827
-111.0,111,595.958114
-112.0,112,596.278406
-106.0,106,596.581681
-108.0,108,599.131
-115.0,115,599.469308
-154.0,154,599.936734
-108.0,108,600.248017
-105.0,105,600.550292
-111.0,111,603.108618
-91.0,91,603.365853
-174.0,174,603.866308
-109.0,109,604.214625
-161.0,161,606.930095
-110.0,110,607.272406
-110.0,110,607.609714
-109.0,109,607.922998
-84.0,84,610.408259
-106.0,106,610.710534
-116.0,116,611.038832
-111.0,111,611.357122
-113.0,113,611.707441
-106.0,106,614.281782
-88.0,88,614.534012
-162.0,162,614.991427
-86.0,86,615.238653
-161.0,161,617.95112
-93.0,93,618.243386
-90.0,90,618.50062
-93.0,93,618.765861
-88.0,88,619.016089
-92.0,92,619.278328
-112.0,112,621.84266
-112.0,112,622.156946
-113.0,113,622.478238
-122.0,122,622.844571
-114.0,114,625.409905
-110.0,110,625.725192
-87.0,87,625.970414
-112.0,112,626.298714
-154.0,154,626.758132
-115.0,115,629.325467
-86.0,86,629.568688
-110.0,110,629.88898
-112.0,112,630.206268
-113.0,113,632.748581
-109.0,109,633.061865
-84.0,84,633.313094
-94.0,94,633.578336
-167.0,167,634.054769
-87.0,87,636.527018
-153.0,153,636.974425
-112.0,112,637.292714
-108.0,108,637.626019
-88.0,88,637.885253
-114.0,114,640.450587
-112.0,112,640.766875
-109.0,109,641.077157
-114.0,114,641.400451
-86.0,86,643.892718
-89.0,89,644.145948
-110.0,110,644.468242
-102.0,102,644.757505
-107.0,107,645.062782
-109.0,109,647.625113
-87.0,87,647.887352
-113.0,113,648.21565
-106.0,106,648.526934
-112.0,112,648.858235
-106.0,106,651.387536
-112.0,112,651.708828
-106.0,106,652.0081
-103.0,103,652.300366
-119.0,119,652.635671
-111.0,111,655.17398
-111.0,111,655.488266
-108.0,108,655.795547
-112.0,112,656.146865
-109.0,109,656.457147
-111.0,111,659.036494
-93.0,93,659.300734
-87.0,87,659.552963
-109.0,109,659.878259
-87.0,87,660.125484
-159.0,159,662.825941
-89.0,89,663.092183
-113.0,113,663.417479
-104.0,104,663.710746
-109.0,109,666.243049
-108.0,108,666.55233
-88.0,88,666.803559
-96.0,96,667.074806
-111.0,111,667.391093
-109.0,109,669.93841
-113.0,113,670.265708
-108.0,108,670.576992
-115.0,115,670.901286
-111.0,111,671.218575
-88.0,88,673.712844
-105.0,105,674.010114
-108.0,108,674.327403
-94.0,94,674.601652
-112.0,112,674.918941
-111.0,111,677.465257
-116.0,116,677.804566
-85.0,85,678.074812
-114.0,114,678.432137
-108.0,108,678.780454
-111.0,111,681.333777
-102.0,102,681.626042
-86.0,86,681.869263
-105.0,105,682.166534
-110.0,110,682.483823
-92.0,92,685.012123
-90.0,90,685.267354
-92.0,92,685.52659
-106.0,106,685.825863
-105.0,105,686.124134
-83.0,83,688.602388
-113.0,113,688.9447
-105.0,105,689.251979
-114.0,114,689.577275
-111.0,111,689.895565
-111.0,111,692.439879
-88.0,88,692.689106
-112.0,112,693.019406
-114.0,114,693.37573
-107.0,107,693.679007
-90.0,90,696.185286
-92.0,92,696.451528
-105.0,105,696.748799
-109.0,109,697.061083
-155.0,155,699.787563
-105.0,105,700.098845
-109.0,109,700.409129
-95.0,95,700.677372
-100.0,100,700.959629
-110.0,110,703.516955
-165.0,165,703.988384
-160.0,160,704.441797
-109.0,109,704.767092
-105.0,105,707.36946
-111.0,111,707.738796
-172.0,172,708.275284
-112.0,112,708.646622
-107.0,107,711.235978
-111.0,111,711.578288
-84.0,84,711.817506
-84.0,84,712.055723
-108.0,108,712.358999
-88.0,88,714.852266
-112.0,112,715.173559
-87.0,87,715.420784
-108.0,108,715.728063
-112.0,112,716.047354
-105.0,105,718.591668
-112.0,112,718.928975
-87.0,87,719.179202
-90.0,90,719.439439
-112.0,112,719.754726
-102.0,102,722.279022
-107.0,107,722.582298
-92.0,92,722.843536
-107.0,107,723.174837
-84.0,84,723.423063
-93.0,93,723.689306
-86.0,86,726.16756
-87.0,87,726.416786
-99.0,99,726.699043
-109.0,109,727.023338
-104.0,104,727.317606
-108.0,108,729.880937
-88.0,88,730.128162
-107.0,107,730.432439
-111.0,111,730.748727
-103.0,103,731.03799
-110.0,110,733.588309
-84.0,84,733.847546
-87.0,87,734.120794
-158.0,158,734.573206
-85.0,85,734.83044
-100.0,100,737.342725
-156.0,156,737.784127
-89.0,89,738.040359
-110.0,110,738.375664
-106.0,106,740.926985
-104.0,104,741.222254
-111.0,111,741.538542
-165.0,165,742.009971
-137.0,137,744.664385
-158.0,158,745.111793
-106.0,106,745.413066
-155.0,155,745.852466
-86.0,86,748.447827
-105.0,105,748.785134
-107.0,107,749.089411
-102.0,102,749.384679
-107.0,107,749.688956
-94.0,94,752.190231
-108.0,108,752.498511
-105.0,105,752.798785
-151.0,151,753.248193
-89.0,89,753.584499
-88.0,88,756.261935
-107.0,107,756.628268
-113.0,113,756.965576
-156.0,156,757.512072
-108.0,108,760.169492
-105.0,105,760.465759
-112.0,112,760.78505
-132.0,132,761.162392
-118.0,118,761.498698
-112.0,112,764.069037
-105.0,105,764.36931
-89.0,89,764.620538
-108.0,108,764.972859
-101.0,101,765.258118
-111.0,111,767.90953
-109.0,109,768.220815
-86.0,86,768.475044
-101.0,101,768.796337
-95.0,95,769.141651
-107.0,107,771.670952
-112.0,112,771.991243
-103.0,103,772.290516
-84.0,84,772.57077
-88.0,88,772.819997
-88.0,88,775.303256
-103.0,103,775.674594
-165.0,165,776.150026
-102.0,102,776.43929
-107.0,107,778.984605
-105.0,105,779.304896
-105.0,105,779.611174
-103.0,103,779.906443
-83.0,83,780.140656
-103.0,103,782.676964
-108.0,108,783.00326
-106.0,106,783.339566
-104.0,104,783.644845
-103.0,103,783.943115
-103.0,103,786.471415
-155.0,155,786.946847
-92.0,92,787.220096
-104.0,104,787.513363
-107.0,107,787.819642
-105.0,105,790.383974
-104.0,104,790.708269
-84.0,84,790.97251
-103.0,103,791.276786
-167.0,167,794.153403
-106.0,106,794.464686
-143.0,143,794.882066
-106.0,106,795.188344
-105.0,105,795.49162
-151.0,151,798.174061
-106.0,106,798.477336
-177.0,177,799.031841
-152.0,152,801.705272
-146.0,146,802.124654
-108.0,108,802.433935
-173.0,173,802.921379
-164.0,164,805.644856
-145.0,145,806.08726
-106.0,106,806.389534
-180.0,180,809.165058
-159.0,159,809.635486
-165.0,165,810.117925
-107.0,107,810.423203
-108.0,108,812.951503
-107.0,107,813.268791
-104.0,104,813.56406
-143.0,143,813.979438
-105.0,105,816.574799
-152.0,152,817.012197
-168.0,168,817.497638
-104.0,104,817.801915
-94.0,94,820.331216
-106.0,106,820.635493
-110.0,110,820.981807
-104.0,104,821.277076
-107.0,107,821.582355
-104.0,104,824.122665
-104.0,104,824.420936
-105.0,105,824.720208
-108.0,108,825.038498
-103.0,103,825.33777
-107.0,107,827.878081
-104.0,104,828.171347
-106.0,106,828.472621
-106.0,106,828.779901
-104.0,104,829.114205
-85.0,85,831.591458
-106.0,106,831.891732
-106.0,106,832.190003
-83.0,83,832.426218
-103.0,103,832.724489
-96.0,96,835.256793
-86.0,86,835.501015
-105.0,105,835.798285
-100.0,100,836.094554
-110.0,110,836.408841
-110.0,110,838.958159
-110.0,110,839.286458
-88.0,88,839.558706
-89.0,89,839.821946
-103.0,103,840.138233
-108.0,108,842.68555
