#{"t_start": 1603814958.9172723, "env_id": "MountainCar-v0"}
r,l,t
-156.0,156,985.899638
-150.0,150,989.119573
-155.0,155,992.401564
-150.0,150,992.840965
-163.0,163,996.058898
-151.0,151,996.529327
-152.0,152,999.810317
-155.0,155,1003.080298
-156.0,156,1003.548725
-155.0,155,1006.783674
-155.0,155,1007.261109
-156.0,156,1010.482045
-101.0,101,1010.811345
-162.0,162,1014.071316
-118.0,118,1017.18015
-173.0,173,1017.697622
-161.0,161,1020.975609
-151.0,151,1021.411007
-177.0,177,1024.690996
-165.0,165,1027.962979
-96.0,96,1028.242233
-151.0,151,1031.506208
-180.0,180,1032.024681
-161.0,161,1035.26063
-95.0,95,1035.531877
-153.0,153,1038.794852
-90.0,90,1039.043078
-167.0,167,1042.355097
-158.0,158,1045.589045
-152.0,152,1046.029446
-156.0,156,1049.22636
-102.0,102,1049.535642
-192.0,192,1052.877688
-168.0,168,1056.121645
-158.0,158,1056.584066
-160.0,160,1059.823019
-149.0,149,1063.051962
-163.0,163,1063.5324
-157.0,157,1066.814391
-150.0,150,1067.275812
-151.0,151,1070.548795
-152.0,152,1073.747711
-90.0,90,1074.029968
-151.0,151,1074.458359
-149.0,149,1077.677292
-149.0,149,1080.884216
-149.0,149,1081.351642
-149.0,149,1084.545553
-145.0,145,1084.94892
-158.0,158,1088.178866
-146.0,146,1091.387789
-150.0,150,1091.833195
-148.0,148,1095.065141
-162.0,162,1095.534569
-157.0,157,1098.797544
-162.0,162,1102.12858
-167.0,167,1102.606015
-164.0,164,1105.915031
-123.0,123,1106.305387
-151.0,151,1109.532328
-149.0,149,1112.821326
-145.0,145,1113.245713
-152.0,152,1116.519697
-147.0,147,1116.954093
-152.0,152,1120.241089
-156.0,156,1120.691499
-156.0,156,1124.006521
-153.0,153,1127.262489
-171.0,171,1127.769952
-146.0,146,1131.006902
-145.0,145,1131.46532
-150.0,150,1134.649222
-144.0,144,1137.848138
-146.0,146,1138.307557
-153.0,153,1141.526491
-155.0,155,1142.013935
-149.0,149,1145.224862
-177.0,177,1148.632968
-168.0,168,1149.118411
-149.0,149,1152.386389
-149.0,149,1155.571292
-158.0,158,1156.035716
-150.0,150,1159.269663
-146.0,146,1159.679036
-173.0,173,1163.024085
-149.0,149,1166.269043
-154.0,154,1166.721456
-154.0,154,1169.968415
-147.0,147,1170.428835
-150.0,150,1173.73485
-149.0,149,1174.169244
-152.0,152,1177.370162
-109.0,109,1180.456975
-150.0,150,1180.904383
-155.0,155,1184.207394
-150.0,150,1184.654802
-169.0,169,1187.925784
-156.0,156,1191.160732
-157.0,157,1191.629159
-87.0,87,1194.673934
-102.0,102,1194.982215
-188.0,188,1198.360294
-171.0,171,1198.848739
-89.0,89,1201.974589
-156.0,156,1202.454026
-154.0,154,1205.690975
-162.0,162,1206.180422
-162.0,162,1209.445398
-153.0,153,1212.693358
-88.0,88,1212.972613
-87.0,87,1213.216837
-151.0,151,1216.448782
-90.0,90,1216.717026
-95.0,95,1219.760801
-149.0,149,1220.18819
-92.0,92,1223.378098
-150.0,150,1223.847526
-153.0,153,1227.178561
-151.0,151,1227.617962
-152.0,152,1230.844903
-149.0,149,1234.110881
-158.0,158,1234.589317
-152.0,152,1237.800243
-154.0,154,1238.240645
-155.0,155,1241.495611
-151.0,151,1244.749578
-154.0,154,1245.185975
-152.0,152,1248.41692
-148.0,148,1248.862326
-94.0,94,1251.911105
-148.0,148,1252.358513
-148.0,148,1255.681542
-149.0,149,1258.869447
-154.0,154,1259.313853
-169.0,169,1262.572823
-149.0,149,1263.024235
-151.0,151,1266.251176
-149.0,149,1269.476115
-150.0,150,1269.915516
-147.0,147,1273.161475
-151.0,151,1273.598873
-159.0,159,1276.854841
-150.0,150,1277.298245
-161.0,161,1280.512175
-155.0,155,1283.756132
-155.0,155,1284.217552
-154.0,154,1287.456504
-156.0,156,1290.662427
-154.0,154,1291.124848
-156.0,156,1294.419852
-152.0,152,1294.858251
-147.0,147,1298.07218
-155.0,155,1301.289113
-163.0,163,1301.759542
-157.0,157,1305.027521
-152.0,152,1305.48794
-153.0,153,1308.695864
-149.0,149,1311.895781
-153.0,153,1312.373216
-153.0,153,1315.65821
-156.0,156,1316.100613
-153.0,153,1319.325552
-110.0,110,1319.654853
-155.0,155,1322.870784
-104.0,104,1323.183069
-157.0,157,1326.460055
-157.0,157,1329.673985
-155.0,155,1330.112385
-105.0,105,1333.261256
-156.0,156,1333.736688
-156.0,156,1337.020682
-157.0,157,1337.495114
-93.0,93,1340.52888
-157.0,157,1340.971282
-155.0,155,1344.243265
-156.0,156,1347.60633
-155.0,155,1348.057742
-157.0,157,1351.340734
-98.0,98,1351.640007
-156.0,156,1354.921999
-167.0,167,1358.158949
-152.0,152,1358.603354
-154.0,154,1361.806274
-159.0,159,1362.311734
-101.0,101,1365.397547
-163.0,163,1365.885993
-155.0,155,1369.148966
-110.0,110,1369.459249
-153.0,153,1372.760257
-171.0,171,1376.095298
-149.0,149,1376.518684
-150.0,150,1379.764642
-148.0,148,1380.189029
-93.0,93,1383.331894
-148.0,148,1383.827346
-155.0,155,1387.099328
-148.0,148,1390.335277
-156.0,156,1390.815716
-163.0,163,1394.109718
-153.0,153,1394.614177
-148.0,148,1397.833112
-150.0,150,1401.057051
-154.0,154,1401.540492
-153.0,153,1404.764429
-157.0,157,1405.20383
-150.0,150,1408.402745
-150.0,150,1411.630688
-148.0,148,1412.056076
-148.0,148,1415.271006
-148.0,148,1415.695393
-146.0,146,1418.880296
-163.0,163,1419.35673
-149.0,149,1422.564654
-147.0,147,1425.789594
-148.0,148,1426.210978
-93.0,93,1429.276772
-164.0,164,1429.7462
-154.0,154,1432.953124
-149.0,149,1433.400531
-159.0,159,1436.655498
-151.0,151,1439.859419
-154.0,154,1440.334852
-167.0,167,1443.653877
-149.0,149,1444.07426
-155.0,155,1447.303203
-97.0,97,1447.591466
-166.0,166,1450.837424
-170.0,170,1454.137432
-153.0,153,1454.574831
-168.0,168,1457.84281
-154.0,154,1461.051735
-165.0,165,1461.521163
-95.0,95,1464.596967
-151.0,151,1465.060389
-158.0,158,1468.312353
-155.0,155,1468.763764
-89.0,89,1471.753489
-151.0,151,1472.189887
-154.0,154,1475.437848
-97.0,97,1475.716101
-153.0,153,1478.931031
-94.0,94,1479.237311
-151.0,151,1482.491277
-91.0,91,1482.754516
-149.0,149,1486.053524
-95.0,95,1486.324771
-156.0,156,1489.588746
-97.0,97,1489.859993
-156.0,156,1493.083931
-150.0,150,1493.514324
-158.0,158,1496.737262
-95.0,95,1497.025524
-92.0,92,1500.062293
-151.0,151,1500.494687
-150.0,150,1503.721628
-150.0,150,1504.182048
-153.0,153,1507.450027
-154.0,154,1510.682973
-155.0,155,1511.123375
-158.0,158,1514.38835
-151.0,151,1514.817742
-162.0,162,1518.093728
-152.0,152,1521.28864
-153.0,153,1521.719032
-147.0,147,1524.924954
-150.0,150,1525.393382
-147.0,147,1528.609313
-146.0,146,1531.784207
-160.0,160,1532.233616
-150.0,150,1535.411514
-147.0,147,1535.861924
-147.0,147,1539.025807
-154.0,154,1542.245743
-154.0,154,1542.678137
-163.0,163,1545.917089
-154.0,154,1546.394524
-161.0,161,1549.616461
-101.0,101,1549.907726
-151.0,151,1553.058598
-154.0,154,1556.331581
-158.0,158,1556.791
-161.0,161,1560.092009
-172.0,172,1563.368996
-156.0,156,1563.830416
-99.0,99,1566.926239
-156.0,156,1567.393665
-159.0,159,1570.597585
-166.0,166,1571.089033
-171.0,171,1574.387039
-154.0,154,1577.656018
-154.0,154,1578.103426
-101.0,101,1581.139193
-99.0,99,1581.468493
-153.0,153,1584.693433
-158.0,158,1585.142843
-164.0,164,1588.414825
-154.0,154,1591.609737
-159.0,159,1592.072159
-156.0,156,1595.320119
-182.0,182,1595.860612
-159.0,159,1599.092558
-164.0,164,1602.323502
-162.0,162,1602.783922
-152.0,152,1606.080928
-95.0,95,1606.366188
-158.0,158,1609.604138
-152.0,152,1612.828078
-91.0,91,1613.089316
-90.0,90,1613.344549
-161.0,161,1616.623536
-171.0,171,1619.894544
-164.0,164,1620.360944
-190.0,190,1623.735019
-152.0,152,1626.955955
-153.0,153,1627.412371
-151.0,151,1630.603279
-159.0,159,1631.059695
-152.0,152,1634.253607
-88.0,88,1634.499831
-172.0,172,1637.819858
-153.0,153,1641.107854
-95.0,95,1641.3771
-154.0,154,1644.575014
-151.0,151,1645.035434
-158.0,158,1648.285396
-148.0,148,1648.707781
-155.0,155,1651.946733
-150.0,150,1652.378127
-91.0,91,1655.434913
-162.0,162,1655.885324
-166.0,166,1659.212356
-154.0,154,1662.41928
-163.0,163,1662.89171
-176.0,176,1666.166695
-155.0,155,1669.40865
-155.0,155,1669.844047
-152.0,152,1673.05998
-152.0,152,1673.485366
-164.0,164,1676.777366
-162.0,162,1680.026328
-163.0,163,1680.487749
-194.0,194,1683.819785
-162.0,162,1687.117791
-94.0,94,1687.405054
-156.0,156,1690.61598
-152.0,152,1691.047374
-149.0,149,1694.242286
-99.0,99,1694.533551
-152.0,152,1697.776507
-153.0,153,1698.207901
-155.0,155,1701.397809
-160.0,160,1704.630755
-148.0,148,1705.072157
-155.0,155,1708.277078
-154.0,154,1711.439962
-153.0,153,1711.876359
-155.0,155,1715.101298
