#{"t_start": 1603086385.4244733, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
352.399458,38,78.7587
343.435766,37,78.867799
278.15831,30,78.957881
456.046391,49,79.105015
372.011717,40,79.227127
259.781711,28,79.314205
268.993355,29,79.408291
315.666105,34,79.521394
306.502429,33,79.628491
343.920217,37,79.738591
287.517784,31,79.834679
278.501322,30,79.92376
389.472156,42,80.050876
324.912242,35,80.15397
324.252071,35,80.257064
287.838326,31,80.351149
500.99085,54,80.518301
352.902965,38,80.638411
306.318662,33,80.738502
409.244994,44,80.873625
371.813757,40,80.996737
268.787366,29,81.084817
520.368281,56,81.25197
269.053023,29,81.34105
362.060962,39,81.464163
333.41723,36,81.57226
278.390164,30,81.661343
399.606515,43,81.790459
540.243723,58,81.963617
353.172453,38,82.091734
353.17073,38,82.206839
334.517291,36,82.326948
399.869258,43,82.460069
316.013637,34,82.569168
324.961006,35,82.676266
352.877293,38,82.79037
296.836806,32,82.885456
231.404442,25,82.961526
427.939688,46,83.107659
334.551294,36,83.214756
269.248953,29,83.300835
269.017491,29,83.390916
427.917362,46,86.703933
352.974443,38,86.818037
278.10321,30,86.937145
400.090232,43,87.066262
278.239028,30,87.156344
428.073088,46,87.288465
306.544096,33,87.388556
297.208329,32,87.483642
297.238073,32,87.580731
324.94193,35,87.685826
399.231089,43,87.816946
455.336714,49,87.974089
287.526947,31,88.067174
371.163419,40,88.186282
371.556407,40,88.310395
409.234456,44,88.451524
278.052497,30,88.544608
325.108508,35,88.654709
278.075616,30,88.74479
455.947599,49,88.900933
362.441072,39,89.016038
297.067084,32,89.113126
306.399511,33,89.212216
306.54921,33,89.310305
278.096334,30,89.400387
315.852936,34,89.504482
474.967895,51,89.659624
259.615426,28,89.752708
390.543912,42,89.894837
473.029226,51,90.062991
334.29897,36,90.173091
259.548067,28,90.258169
463.437699,50,90.406303
418.811236,45,90.563446
445.505538,48,90.712582
408.970204,44,90.846704
361.88979,39,90.963811
390.103972,42,91.091928
315.453722,34,91.195022
456.064576,49,91.345158
474.594235,51,91.506305
305.903447,33,91.6114
306.109941,33,91.710491
390.873122,42,91.837606
306.290086,33,91.937697
455.709456,49,92.085832
315.775988,34,92.187925
259.638735,28,92.272002
371.847644,40,92.394113
325.247957,35,92.499208
306.313574,33,92.597298
473.966526,51,92.75344
381.071461,41,92.875551
362.179668,39,96.146528
324.933906,35,96.251625
306.127773,33,96.353718
306.578336,33,96.452808
437.669894,47,96.602944
334.349912,36,96.713045
418.51108,45,96.849169
455.964684,49,96.995302
502.735476,54,97.157449
306.331461,33,97.266549
362.706469,39,97.384656
287.862802,31,97.477741
596.158152,64,97.673919
287.67183,31,97.778014
409.088933,44,97.910134
381.044605,41,98.035249
278.400826,30,98.127332
389.753038,42,98.253447
371.795241,40,98.379561
371.702918,40,98.499671
446.77528,48,98.643803
483.961188,52,98.801946
