#{"t_start": 1603433252.0108745, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
351.761665,38,350.92987
558.938077,60,351.108032
502.712965,54,351.269178
362.184017,39,351.382281
343.586697,37,351.49038
399.730677,43,351.613492
427.889071,46,351.747614
643.327056,69,351.955804
352.477799,38,352.077916
325.163278,35,352.18101
399.259063,43,352.308125
465.160829,50,352.475278
520.934423,56,352.637425
324.901638,35,352.74052
502.566286,54,352.898664
380.732032,41,353.016771
380.716261,41,353.138883
362.349522,39,353.251986
371.475825,40,353.370094
324.551393,35,353.473187
520.847669,56,353.670367
567.913141,61,353.849531
586.759921,63,354.054718
633.311878,68,354.258904
390.571235,42,354.382016
352.707182,38,354.498122
538.898982,58,354.667276
390.441149,42,354.816411
380.897945,41,354.937522
362.054501,39,355.052627
689.826755,74,355.269825
446.522056,48,355.409953
352.709024,38,355.522055
287.37066,31,355.617141
399.63278,43,355.746259
333.760974,36,355.853357
371.632719,40,355.973466
437.096082,47,388.617221
605.439159,65,388.823409
399.39035,43,388.946521
306.409074,33,389.041608
595.905315,64,389.228778
558.629233,60,389.431963
418.092209,45,389.598115
390.215082,42,389.743247
362.200844,39,389.869362
493.193364,53,390.025504
652.317909,70,390.248709
315.582388,34,390.369818
418.454633,45,390.501939
446.380367,48,390.642066
568.071248,61,390.827235
437.339154,47,390.96436
455.73915,49,391.115498
409.123511,44,391.246617
362.243858,39,391.360722
802.066668,86,391.609948
409.102707,44,391.740067
343.55312,37,391.849166
408.986717,44,391.980287
427.497157,46,392.11641
436.951578,47,392.255537
530.958211,57,392.424691
483.993369,52,392.575829
399.863394,43,392.702945
596.288198,64,392.891117
371.597811,40,393.009224
502.6769,54,393.164366
352.376162,38,393.274466
352.919941,38,393.386568
381.038976,41,393.507679
352.928085,38,393.61878
362.431454,39,393.732884
568.053273,61,393.909044
362.106373,39,394.023148
829.96843,89,394.303404
783.663616,84,394.548627
361.952906,39,394.661731
305.969677,33,401.130627
455.535248,49,401.274758
427.579353,46,401.411883
680.109478,73,401.61707
343.577737,37,401.721165
427.650388,46,401.852284
633.537232,68,402.041457
418.228133,45,402.168573
417.673016,45,402.293687
568.403198,61,402.462841
520.857412,56,402.618984
492.879347,53,402.76912
521.267692,56,402.93327
390.108482,42,403.051378
680.375067,73,403.255564
867.643414,93,403.517803
334.208463,36,403.619896
408.99912,44,403.761024
334.183466,36,403.863117
502.595468,54,404.016257
567.964614,61,404.218441
324.609757,35,404.31653
465.077939,50,404.468669
371.150428,40,404.579771
362.135909,39,404.68887
792.195655,85,404.954112
408.821332,44,405.106251
745.903226,80,405.350473
408.511402,44,405.483594
530.382701,57,405.690783
427.768199,46,405.820902
418.481635,45,405.959028
362.128907,39,406.081139
436.985238,47,406.215261
464.557922,50,406.35639
353.023972,38,406.464489
371.765014,40,406.577592
399.549808,43,406.714716
492.979901,53,406.880868
418.001124,45,407.007984
315.218566,34,413.485889
605.446215,65,413.670057
399.866491,43,413.791167
418.570636,45,413.920285
567.597091,61,414.107455
409.400813,44,414.234571
493.542463,53,414.384708
343.545635,37,414.490804
389.868483,42,414.610914
595.659741,64,414.801088
353.063576,38,414.916192
455.231327,49,415.063326
343.512492,37,415.171425
568.394996,61,415.343582
371.620767,40,415.456685
727.147633,78,415.674884
764.717899,82,415.9121
652.289752,70,416.144312
381.278181,41,416.260418
484.081922,52,416.406551
371.469313,40,416.517652
381.034417,41,416.637761
380.737763,41,416.752867
446.562143,48,416.889992
446.662435,48,417.028117
324.661065,35,417.128208
596.152097,64,417.306371
474.054825,51,417.450502
539.965685,58,417.630666
427.685298,46,417.785808
427.624561,46,417.921931
390.380831,42,418.060058
530.287413,57,418.230213
417.940505,45,418.362333
371.534236,40,418.480441
427.6308,46,418.611561
520.883699,56,418.785719
362.55829,39,418.894818
334.141901,36,418.995911
390.349133,42,419.122025
361.596012,39,419.231125
343.269245,37,419.361244
399.657371,43,419.490361
399.608782,43,426.004299
324.94278,35,426.101388
380.965503,41,426.221497
586.919345,63,426.399659
389.935334,42,426.518768
371.347714,40,426.631871
380.984213,41,426.746976
362.068362,39,426.858077
474.495698,51,427.003209
493.601158,53,427.153348
502.391454,54,427.33251
436.853582,47,427.503666
371.575637,40,427.61777
736.656522,79,427.844977
455.970924,49,427.983102
352.942091,38,428.091201
483.915217,52,428.240337
390.340926,42,428.369455
371.982261,40,428.50658
334.259278,36,428.608673
371.68767,40,428.720775
540.262027,58,428.902942
455.536915,49,429.041067
315.536132,34,429.15317
408.667193,44,429.27528
418.666236,45,429.402396
418.651509,45,429.529512
988.963514,106,429.827784
586.662953,63,430.012953
511.989962,55,430.168094
652.383982,70,430.365274
484.095366,52,430.510406
951.724415,102,430.797668
315.404803,34,430.892755
399.740225,43,431.017869
764.012826,82,431.273101
699.222366,75,431.51332
502.79333,54,431.681474
493.483603,53,431.829609
427.700601,46,438.287496
390.298103,42,438.415612
362.577278,39,438.524711
371.547546,40,438.638815
409.289334,44,438.761927
409.256386,44,438.910062
399.42097,43,439.031173
501.776416,54,439.183311
735.676313,79,439.416524
371.820568,40,439.528626
446.434365,48,439.665751
399.159595,43,439.787862
362.39675,39,439.899965
380.723735,41,440.023077
614.716755,66,440.215252
484.191654,52,440.363387
371.547162,40,440.475489
474.26889,51,440.619621
380.914412,41,440.733725
427.869009,46,440.864844
343.276338,37,440.967938
418.582295,45,441.096055
371.66528,40,441.209158
389.733452,42,441.327266
399.762038,43,441.450378
380.948921,41,441.565483
605.223041,65,441.74865
306.253765,33,441.842735
465.443609,50,441.983864
408.783603,44,442.106976
493.173643,53,442.256112
371.904908,40,442.369215
399.934192,43,442.491326
371.690372,40,442.605431
324.78825,35,442.70452
408.700504,44,442.831637
352.956729,38,442.937733
512.044258,55,443.091874
362.286828,39,443.202976
305.865359,33,443.29606
708.276187,76,443.510256
398.911585,43,443.630365
530.958505,57,443.791512
568.363106,61,443.969674
409.138634,44,450.474603
390.485163,42,450.593712
633.989052,68,450.791892
343.73966,37,450.896988
717.988033,77,451.139209
549.432877,59,451.312367
381.254988,41,451.467509
398.814767,43,451.58962
455.134162,49,451.734752
502.933789,54,451.887892
409.181634,44,452.013006
409.231535,44,452.138119
408.211214,44,452.262233
361.665934,39,452.373334
334.376899,36,452.476428
315.449411,34,452.571516
381.108601,41,452.697629
418.30661,45,452.843763
549.065291,59,453.007912
699.110766,75,453.218104
530.551642,57,453.413282
409.243243,44,453.534392
521.084146,56,453.691536
539.413034,58,453.867696
680.434455,73,454.066878
905.031192,97,454.337124
389.672071,42,454.455232
390.436759,42,454.57434
445.83474,48,454.732485
343.741575,37,454.835578
586.730431,63,455.013741
521.54096,56,455.211921
418.593465,45,455.338037
661.620215,71,455.537218
586.158382,63,455.716381
371.594451,40,455.832487
380.875692,41,455.948593
417.787161,45,456.074708
324.709544,35,456.174799
418.494122,45,456.302915
334.16222,36,456.418021
595.509393,64,462.968992
315.412435,34,463.065081
324.60225,35,463.168174
502.428458,54,463.31831
436.546167,47,463.454434
576.605418,62,463.633598
474.39763,51,463.775727
446.242038,48,463.912852
408.698733,44,464.036966
493.311176,53,464.187102
361.93901,39,464.297203
437.313985,47,464.433327
409.244333,44,464.566448
427.871222,46,464.696567
493.101779,53,464.846703
352.788037,38,464.954802
