#{"t_start": 1603427655.2995253, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1239.264577
1000.0,1000,1242.135195
1000.0,1000,1251.484716
1000.0,1000,1254.503469
1000.0,1000,1263.771916
1000.0,1000,1266.756636
1000.0,1000,1276.036095
1000.0,1000,1278.843654
1000.0,1000,1288.123112
1000.0,1000,1290.987723
1000.0,1000,1300.308218
1000.0,1000,1303.224877
1000.0,1000,1312.560386
1000.0,1000,1315.429001
1000.0,1000,1324.716466
1000.0,1000,1327.56206
1000.0,1000,1330.407654
1000.0,1000,1339.642071
1000.0,1000,1342.480658
1000.0,1000,1351.822173
1000.0,1000,1354.678777
1000.0,1000,1363.971246
1000.0,1000,1366.82685
1000.0,1000,1376.151349
1000.0,1000,1379.13707
1000.0,1000,1388.406519
1000.0,1000,1391.331185
1000.0,1000,1400.636667
1000.0,1000,1403.517293
1000.0,1000,1412.813766
1000.0,1000,1415.711407
1000.0,1000,1424.932812
1000.0,1000,1427.769398
1000.0,1000,1437.200995
1000.0,1000,1440.082622
1000.0,1000,1449.434145
1000.0,1000,1452.304762
1000.0,1000,1461.652282
1000.0,1000,1464.581952
1000.0,1000,1473.822375
1000.0,1000,1476.682982
1000.0,1000,1486.033505
1000.0,1000,1488.867088
1000.0,1000,1498.325709
1000.0,1000,1501.314434
1000.0,1000,1510.566867
1000.0,1000,1513.464508
1000.0,1000,1522.816032
1000.0,1000,1525.726685
1000.0,1000,1535.015152
1000.0,1000,1537.861746
213.0,213,1538.472303
1000.0,1000,1547.760769
599.0,599,1549.500355
1000.0,1000,1552.390989
1000.0,1000,1561.644423
1000.0,1000,1564.516041
1000.0,1000,1573.779485
1000.0,1000,1576.722167
1000.0,1000,1586.071689
1000.0,1000,1588.913279
1000.0,1000,1598.185731
1000.0,1000,1601.155438
236.0,236,1601.833055
1000.0,1000,1611.264652
1000.0,1000,1614.153285
1000.0,1000,1623.456765
1000.0,1000,1626.313369
1000.0,1000,1635.548787
1000.0,1000,1638.369358
1000.0,1000,1647.624794
1000.0,1000,1650.476394
1000.0,1000,1659.888973
1000.0,1000,1662.760591
1000.0,1000,1672.044052
1000.0,1000,1674.939692
1000.0,1000,1684.227157
1000.0,1000,1687.062741
1000.0,1000,1696.350207
1000.0,1000,1699.224827
1000.0,1000,1708.587361
1000.0,1000,1711.456976
1000.0,1000,1720.767463
1000.0,1000,1723.674112
1000.0,1000,1732.922543
1000.0,1000,1735.980329
1000.0,1000,1745.310834
1000.0,1000,1748.220486
1000.0,1000,1757.487934
1000.0,1000,1760.378568
1000.0,1000,1769.69506
1000.0,1000,1772.637742
