#{"t_start": 1593529572.553342, "env_id": "HumanoidPyBulletEnv-v0"}
r,l,t
-124.644771,22,120.852915
-62.106329,18,120.936992
-94.949016,17,121.017065
-91.552225,21,121.115154
-99.531221,19,121.205235
-129.524554,18,121.305327
-107.325149,21,121.398411
-114.208489,23,121.515518
-89.829158,18,121.602597
-105.011353,20,121.69368
-100.732523,20,121.784763
-104.313739,21,121.885854
-100.053341,20,121.982943
-102.030095,24,122.094044
-127.331746,20,122.18913
-92.873635,19,129.185494
-109.581024,30,129.330625
-90.787284,18,129.415703
-79.99193,21,129.515794
-88.8454,21,129.612882
-114.985167,21,129.710972
-93.604367,17,129.788042
-85.998692,19,129.876122
-106.560496,22,129.977214
-108.322637,24,130.087314
-113.953195,18,130.172391
-129.519942,19,130.25947
-101.412685,19,130.350553
-110.042954,18,130.431627
-114.613813,19,130.520708
-86.012392,19,130.611791
-121.808315,20,130.707878
-108.601718,19,130.795958
-100.395233,18,130.881036
-73.047514,19,130.970117
-103.145805,20,131.060199
-100.12456,19,131.147278
-98.978039,19,131.240362
-109.73594,18,131.329443
-114.716558,17,131.408515
-95.883837,21,131.505604
-107.649765,18,131.592683
-80.793758,19,131.683765
-72.028226,15,131.760836
-101.536662,19,131.846914
-112.2615,18,131.93099
-147.490713,25,132.044093
-173.835942,30,132.180217
-119.434948,17,132.257287
-137.024664,21,132.353375
-70.017238,19,132.443457
-109.088868,19,132.540545
-90.28718,18,132.622619
-102.223236,21,132.728716
-106.572977,20,132.821801
-100.796266,22,132.926896
-84.307194,19,133.015977
-79.919873,18,133.104057
-99.544615,19,133.191137
-95.081888,15,133.263202
-106.265357,18,133.350281
-123.318884,18,133.448371
-83.612315,17,133.52444
-107.534375,18,133.605514
-116.412507,25,133.72262
-83.546288,18,133.807697
-124.148806,24,133.925805
-84.661682,21,134.020891
-85.627483,17,134.098962
-85.121393,19,134.18404
-95.267798,21,134.282129
-97.747881,18,134.365204
-78.705775,19,134.452283
-91.181469,17,134.531355
-95.324058,20,134.626442
-106.424632,18,134.708517
-117.385006,17,134.787589
-115.054683,18,134.873667
-97.890079,19,134.963749
-79.904563,18,135.046824
-146.136371,20,135.14091
-75.512559,21,135.236997
-82.469708,19,135.326078
-119.523018,21,135.421165
-102.270633,22,135.531265
-90.181117,18,135.615341
-82.514255,19,135.70242
-121.15341,25,135.816525
-121.059919,19,135.907607
-93.277094,19,135.996689
-98.13918,16,136.068754
-107.475933,20,136.165842
-103.789839,18,136.250919
-117.788821,19,136.341001
-95.582813,18,136.424077
-84.006169,19,136.51516
-96.319887,21,136.610246
-102.370078,19,136.700328
-107.595215,17,136.7794
-118.162756,20,136.87749
-93.123636,23,136.983586
-83.161896,20,137.072667
-120.732769,18,137.156743
-111.855834,19,137.244823
-132.793775,20,137.337908
-106.464248,19,137.425988
-134.142779,20,137.518072
-128.840364,21,137.614159
-103.632149,21,137.712248
-112.320945,19,137.797326
-88.286461,20,137.891411
-89.000654,19,137.979492
-106.068512,17,138.060565
-69.485169,19,138.150647
-91.802101,19,138.236725
-135.164349,27,138.355834
-97.700501,18,138.437909
-123.634498,17,138.520001
-95.934868,17,138.598054
-82.728972,17,138.679128
-91.217505,19,145.648467
-143.501916,23,145.761569
-97.95932,21,145.859659
-84.275204,20,145.959749
-102.376678,19,146.046829
-87.071366,19,146.137912
-106.352722,17,146.216984
-117.722139,20,146.307065
-101.896209,19,146.394145
-71.032569,19,146.482225
-143.414571,33,146.633362
-78.308844,19,146.722443
-81.958109,20,146.812525
-118.603267,30,146.951652
-90.466234,19,147.040733
-74.421376,18,147.123808
-123.913846,19,147.214891
-85.474027,20,147.316984
-94.515608,21,147.418076
-79.503162,18,147.505155
-90.153601,19,147.594236
-107.008342,17,147.670305
-111.142623,22,147.773399
-71.665989,20,147.868485
-100.924368,19,147.954564
-84.593237,18,148.03864
-96.690005,19,148.126721
-88.473158,17,148.20379
-104.868502,19,148.29087
-111.360338,27,148.413982
-127.294822,21,148.508067
-94.052622,19,148.597148
-90.318056,20,148.691234
-84.098073,18,148.782317
-63.760857,20,148.873399
-107.038407,20,148.971489
-96.965406,17,149.050561
-72.425395,18,149.13664
-91.506132,18,149.223718
-91.331032,18,149.304792
-91.741873,19,149.395875
-109.348944,21,149.494965
-92.167674,18,149.584046
-116.932266,19,149.672126
-111.506407,18,149.762208
-94.919139,20,149.859296
-117.943049,22,149.959388
-77.397688,20,150.052472
-104.220161,19,150.141553
-90.272758,18,150.22663
-93.703504,20,150.319715
-92.882124,18,150.401789
-104.177074,17,150.481863
-109.84643,20,150.571944
-93.858548,17,150.651016
-90.611823,16,150.729087
-68.8233,20,150.82017
-99.215857,20,150.913255
-114.321425,22,151.020352
-123.803566,17,151.098423
-85.728721,20,151.189506
-129.961302,22,151.2926
-123.929117,20,151.384683
-134.562118,18,151.470762
-116.067998,23,151.575857
-89.97705,19,151.663937
-94.73266,22,151.773037
-126.918379,19,151.861117
-96.645328,18,151.942191
-81.360963,19,152.032273
-90.297917,19,152.120353
-71.995094,19,152.20543
-116.636545,19,152.296513
-87.306148,19,152.383592
-131.089588,22,152.484684
-101.79398,25,152.597787
-116.4899,19,152.685867
-85.109052,18,152.770945
-87.420757,20,152.86503
-104.680323,19,152.952109
-61.933359,19,153.04119
-97.753749,18,153.125267
-107.50875,17,153.202337
-73.153668,17,153.284411
-110.43604,17,153.365485
-112.773984,20,153.457569
-71.653062,19,153.551655
-90.258462,20,153.641736
-95.587967,20,153.735822
-115.422955,18,153.816896
-118.738091,23,153.925995
-74.182233,19,154.013074
-86.647966,18,154.097151
-136.195892,19,154.183229
-112.445032,16,154.254293
-97.288125,20,154.345376
-104.789365,18,154.432456
-86.657076,19,154.520535
-93.119013,20,154.623629
-117.807509,19,154.717715
-97.499719,26,154.839826
-100.601182,17,154.921901
-109.93432,22,155.028998
-122.08442,20,155.133093
-100.643957,17,155.214166
-120.919696,19,162.245562
-51.943487,20,162.336644
-125.176019,15,162.407709
-109.44091,19,162.493787
-95.52079,20,162.589875
-96.442667,17,162.673951
-94.990635,19,162.762031
-101.790664,19,162.869128
-110.972634,18,162.957209
-93.29169,19,163.044288
-103.605506,25,163.160393
-108.383598,19,163.250475
-103.883486,17,163.329547
-68.983323,20,163.433642
-77.10255,19,163.526727
-92.872157,18,163.6078
-97.055995,20,163.700885
-119.680457,26,163.819993
-93.935277,19,163.905071
-138.356231,23,164.010166
-114.590944,19,164.099247
-140.654683,21,164.197337
-92.186595,19,164.286418
-81.994712,18,164.370494
-68.857797,20,164.461577
-101.303628,17,164.543652
-90.704617,19,164.64074
-131.462364,23,164.751841
-93.754931,20,164.858938
-118.16179,19,164.952023
-94.432607,19,165.041104
-108.078834,20,165.140194
-80.041424,19,165.226272
-93.808201,25,165.343379
-95.362358,19,165.429457
-88.221828,19,165.516537
-131.981236,26,165.638647
-97.64414,22,165.740741
-132.49764,22,165.83983
-97.535247,18,165.922906
-114.027469,19,166.010986
-81.316042,18,166.099066
-105.720402,18,166.184144
-91.166413,18,166.269221
-108.344942,18,166.354298
-83.472855,19,166.440377
-117.327861,15,166.512442
-92.084892,19,166.600522
-127.693117,18,166.697611
-109.764233,18,166.781687
-84.837854,20,166.874772
-157.192714,26,166.996883
-74.766369,18,167.080959
-79.981069,18,167.169039
-83.368232,21,167.265127
-87.507119,19,167.355209
-92.175449,19,167.448293
-103.332494,20,167.538375
-70.996863,20,167.629458
-92.148421,18,167.71954
-55.414449,19,167.806619
-104.906611,19,167.896701
-81.650463,19,167.984782
-117.102276,21,168.090878
-77.201271,19,168.176956
-143.524075,26,168.30207
-82.545836,19,168.393153
-103.916988,17,168.471223
-93.097139,19,168.557302
-107.065057,19,168.645382
-102.209122,19,168.736465
-127.249635,19,168.825546
-78.677767,18,168.911624
-93.377734,17,168.991697
-121.743345,19,169.079777
-78.185047,19,169.168858
-103.745885,19,169.25894
-79.752919,18,169.343017
-110.083075,20,169.434099
-150.086117,27,169.55621
-101.240392,20,169.650296
-83.458068,20,169.761397
-80.171266,18,169.856483
-119.729597,16,169.932553
-169.190491,21,170.02864
-88.442726,18,170.112716
