#{"t_start": 1604636076.0534587, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1259.852481
1000.0,1000,1263.205122
1000.0,1000,1273.505241
1000.0,1000,1276.941869
1000.0,1000,1287.22441
1000.0,1000,1290.658107
1000.0,1000,1301.001196
1000.0,1000,1304.45931
1000.0,1000,1314.868806
1000.0,1000,1318.180431
1000.0,1000,1328.420002
1000.0,1000,1331.787291
1000.0,1000,1342.197765
951.0,951,1345.412706
630.0,630,1354.503803
1000.0,1000,1357.875
1000.0,1000,1368.202463
1000.0,1000,1371.526783
1000.0,1000,1381.878661
1000.0,1000,1385.284038
1000.0,1000,1395.669121
341.0,341,1396.822476
1000.0,1000,1400.147773
1000.0,1000,1410.55434
1000.0,1000,1414.022219
1000.0,1000,1424.483475
1000.0,1000,1427.937682
1000.0,1000,1457.335063
1000.0,1000,1460.664266
1000.0,1000,1471.026886
1000.0,1000,1474.555314
1000.0,1000,1484.938443
1000.0,1000,1488.317452
1000.0,1000,1498.683003
1000.0,1000,1502.01123
1000.0,1000,1512.434398
1000.0,1000,1515.946224
1000.0,1000,1526.226811
1000.0,1000,1529.633165
1000.0,1000,1540.033872
1000.0,1000,1543.467571
1000.0,1000,1546.856346
1000.0,1000,1557.160371
1000.0,1000,1560.865562
1000.0,1000,1571.272129
1000.0,1000,1574.679459
1000.0,1000,1585.09384
1000.0,1000,1588.493357
1000.0,1000,1598.914574
1000.0,1000,1602.204712
1000.0,1000,1612.415961
1000.0,1000,1615.783251
1000.0,1000,1626.187865
1000.0,1000,1629.521952
1000.0,1000,1639.828907
1000.0,1000,1643.119046
1000.0,1000,1653.401586
1000.0,1000,1656.875324
1000.0,1000,1667.208647
1000.0,1000,1670.576914
1000.0,1000,1680.825273
1000.0,1000,1684.152523
1000.0,1000,1694.585458
1000.0,1000,1697.961538
1000.0,1000,1708.255797
1000.0,1000,1711.611368
1000.0,1000,1721.859727
1000.0,1000,1725.213345
1000.0,1000,1735.556433
1000.0,1000,1738.935442
1000.0,1000,1749.314665
1000.0,1000,1752.672189
1000.0,1000,1760.385315
1000.0,1000,1763.655922
1000.0,1000,1771.327055
1000.0,1000,1774.710947
1000.0,1000,1782.446534
1000.0,1000,1785.777691
1000.0,1000,1793.604102
1000.0,1000,1797.076863
1000.0,1000,1804.971635
1000.0,1000,1808.411193
1000.0,1000,1816.23272
413.0,413,1817.650732
1000.0,1000,1821.103962
552.0,552,1822.98195
779.0,779,1830.033922
1000.0,1000,1833.420744
344.0,344,1838.882825
1000.0,1000,1842.212027
751.0,751,1844.696478
1000.0,1000,1852.303156
1000.0,1000,1855.624546
1000.0,1000,1863.322046
1000.0,1000,1866.689336
1000.0,1000,1874.359492
1000.0,1000,1877.724829
1000.0,1000,1885.408657
1000.0,1000,1888.854075
1000.0,1000,1896.533019
1000.0,1000,1899.94328
1000.0,1000,1907.661288
1000.0,1000,1910.996351
1000.0,1000,1918.672366
1000.0,1000,1921.98399
1000.0,1000,1929.692234
1000.0,1000,1933.173785
1000.0,1000,1940.921091
1000.0,1000,1944.328422
1000.0,1000,1952.125534
1000.0,1000,1955.535795
1000.0,1000,1963.276265
1000.0,1000,1966.580077
1000.0,1000,1974.417229
975.0,975,1977.751315
1000.0,1000,1985.442956
1000.0,1000,1989.103768
1000.0,1000,1997.219829
1000.0,1000,2000.952003
1000.0,1000,2008.926857
1000.0,1000,2012.402548
1000.0,1000,2015.770814
1000.0,1000,2023.525934
1000.0,1000,2026.89713
1000.0,1000,2034.569239
1000.0,1000,2037.858402
1000.0,1000,2045.518792
1000.0,1000,2048.893894
1000.0,1000,2056.621669
1000.0,1000,2059.990913
1000.0,1000,2067.719664
1000.0,1000,2071.168011
1000.0,1000,2098.09266
1000.0,1000,2101.619134
1000.0,1000,2109.227765
1000.0,1000,2112.628259
1000.0,1000,2120.342362
1000.0,1000,2123.825866
1000.0,1000,2131.539968
387.0,387,2132.928682
632.0,632,2135.042028
1000.0,1000,2142.825468
1000.0,1000,2146.21229
1000.0,1000,2153.817991
1000.0,1000,2157.186258
1000.0,1000,2164.912079
897.0,897,2167.842833
1000.0,1000,2175.527637
1000.0,1000,2178.844145
634.0,634,2181.067845
1000.0,1000,2188.70089
1000.0,1000,2192.11408
1000.0,1000,2199.948303
1000.0,1000,2203.380049
1000.0,1000,2211.036532
1000.0,1000,2214.47902
1000.0,1000,2222.116948
1000.0,1000,2225.488144
1000.0,1000,2233.176855
1000.0,1000,2236.642781
1000.0,1000,2244.370555
1000.0,1000,2247.755424
1000.0,1000,2255.454878
610.0,610,2257.499862
1000.0,1000,2265.26963
1000.0,1000,2268.633014
1000.0,1000,2276.498488
1000.0,1000,2279.940976
1000.0,1000,2287.684376
1000.0,1000,2291.075104
1000.0,1000,2298.663226
789.0,789,2301.342995
924.0,924,2304.546218
1000.0,1000,2311.309119
810.0,810,2314.037718
1000.0,1000,2320.937342
1000.0,1000,2324.491162
1000.0,1000,2331.369301
1000.0,1000,2334.884059
1000.0,1000,2341.603011
664.0,664,2343.925349
1000.0,1000,2347.3151
1000.0,1000,2354.371955
1000.0,1000,2357.752918
1000.0,1000,2364.895715
1000.0,1000,2368.30402
1000.0,1000,2375.029812
706.0,706,2377.442971
1000.0,1000,2384.312321
1000.0,1000,2387.666916
1000.0,1000,2394.556774
1000.0,1000,2397.909415
1000.0,1000,2404.675246
1000.0,1000,2408.045466
1000.0,1000,2414.876729
1000.0,1000,2418.388555
1000.0,1000,2425.353611
1000.0,1000,2428.828326
1000.0,1000,2435.731857
1000.0,1000,2439.168485
1000.0,1000,2446.037835
1000.0,1000,2449.4354
1000.0,1000,2456.358462
1000.0,1000,2459.723799
1000.0,1000,2466.876361
1000.0,1000,2470.269042
1000.0,1000,2477.093469
1000.0,1000,2480.507635
1000.0,1000,2487.401401
1000.0,1000,2490.705212
1000.0,1000,2497.653666
1000.0,1000,2500.992635
1000.0,1000,2504.415591
1000.0,1000,2511.255644
1000.0,1000,2514.602425
1000.0,1000,2521.552832
1000.0,1000,2524.922075
1000.0,1000,2531.736736
1000.0,1000,2535.106956
1000.0,1000,2541.919664
1000.0,1000,2545.273282
1000.0,1000,2552.053762
1000.0,1000,2555.471835
1000.0,1000,2562.393921
1000.0,1000,2565.811017
1000.0,1000,2572.785839
1000.0,1000,2576.150199
1000.0,1000,2583.003923
1000.0,1000,2586.646613
1000.0,1000,2593.469087
1000.0,1000,2596.945755
1000.0,1000,2603.874677
1000.0,1000,2607.361112
1000.0,1000,2614.123036
1000.0,1000,2617.548922
1000.0,1000,2624.418272
1000.0,1000,2627.767984
1000.0,1000,2653.607639
1000.0,1000,2657.025711
1000.0,1000,2663.904827
1000.0,1000,2667.305321
1000.0,1000,2674.234243
1000.0,1000,2677.64841
1000.0,1000,2684.569519
1000.0,1000,2687.972944
1000.0,1000,2694.84034
1000.0,1000,2698.30236
1000.0,1000,2705.195148
1000.0,1000,2708.769476
1000.0,1000,2715.470852
1000.0,1000,2718.895761
1000.0,1000,2725.769994
1000.0,1000,2729.181231
1000.0,1000,2735.991985
1000.0,1000,2739.422754
1000.0,1000,2742.727542
1000.0,1000,2749.62033
1000.0,1000,2752.909493
1000.0,1000,2759.831579
1000.0,1000,2763.242815
1000.0,1000,2770.041851
1000.0,1000,2773.390586
1000.0,1000,2780.329274
1000.0,1000,2783.66922
1000.0,1000,2790.556149
1000.0,1000,2793.873632
1000.0,1000,2800.739076
1000.0,1000,2804.027262
1000.0,1000,2810.942512
1000.0,1000,2814.33031
278.0,278,2815.279559
1000.0,1000,2822.103008
1000.0,1000,2825.451743
1000.0,1000,2832.310351
429.0,429,2833.737152
1000.0,1000,2840.610409
1000.0,1000,2843.928868
1000.0,1000,2851.532616
1000.0,1000,2854.966314
1000.0,1000,2861.790741
1000.0,1000,2865.230299
1000.0,1000,2872.143596
1000.0,1000,2875.639796
1000.0,1000,2883.398823
1000.0,1000,2887.415546
1000.0,1000,2891.177379
1000.0,1000,2898.31041
1000.0,1000,2902.19627
1000.0,1000,2909.749234
1000.0,1000,2913.500326
1000.0,1000,2921.375566
1000.0,1000,2925.229198
1000.0,1000,2933.028264
1000.0,1000,2936.464892
1000.0,1000,2943.268811
1000.0,1000,2946.643914
1000.0,1000,2953.681237
1000.0,1000,2956.961611
1000.0,1000,2964.355391
1000.0,1000,2968.186563
1000.0,1000,2975.336195
1000.0,1000,2978.613638
1000.0,1000,2985.687095
1000.0,1000,2989.051456
1000.0,1000,2995.817287
1000.0,1000,2999.161139
1000.0,1000,3006.071506
1000.0,1000,3009.86166
1000.0,1000,3016.657766
1000.0,1000,3020.053378
1000.0,1000,3026.838741
1000.0,1000,3030.267556
1000.0,1000,3037.090029
1000.0,1000,3040.465132
1000.0,1000,3047.323741
1000.0,1000,3050.68517
1000.0,1000,3057.493971
1000.0,1000,3060.891537
1000.0,1000,3067.858546
1000.0,1000,3071.201421
1000.0,1000,3077.971158
1000.0,1000,3081.349191
1000.0,1000,3088.134554
1000.0,1000,3091.433483
1000.0,1000,3098.374124
1000.0,1000,3101.897669
