#{"t_start": 1604652493.977857, "env_id": "CartPole-v1"}
r,l,t
500.0,500,2953.952338
500.0,500,2959.694701
500.0,500,2965.452689
500.0,500,2971.118878
500.0,500,2976.86124
500.0,500,2982.517663
500.0,500,2988.193616
500.0,500,2993.787537
500.0,500,2999.700803
500.0,500,3005.51348
500.0,500,3011.145488
500.0,500,3016.869295
500.0,500,3018.337114
500.0,500,3023.927127
500.0,500,3029.610914
500.0,500,3035.249738
500.0,500,3040.980381
500.0,500,3046.780363
500.0,500,3052.317641
500.0,500,3058.181102
500.0,500,3063.815062
500.0,500,3069.534963
500.0,500,3075.201151
500.0,500,3081.059728
500.0,500,3086.76205
500.0,500,3092.36476
500.0,500,3098.195016
500.0,500,3103.911011
500.0,500,3109.635795
500.0,500,3115.222879
500.0,500,3121.033603
500.0,500,3126.588459
500.0,500,3132.361097
500.0,500,3137.998963
500.0,500,3143.583118
500.0,500,3149.192664
500.0,500,3154.88522
500.0,500,3160.600238
500.0,500,3166.259591
500.0,500,3171.932615
500.0,500,3177.611499
500.0,500,3183.580431
500.0,500,3189.340372
500.0,500,3195.012421
500.0,500,3200.800682
500.0,500,3206.397533
500.0,500,3212.172123
500.0,500,3217.811943
500.0,500,3223.525985
500.0,500,3229.131624
500.0,500,3234.952114
500.0,500,3240.69057
500.0,500,3246.545241
500.0,500,3252.5005
500.0,500,3258.008481
500.0,500,3259.420633
500.0,500,3265.1044
500.0,500,3270.83602
500.0,500,3276.413338
500.0,500,3282.200625
500.0,500,3287.793568
500.0,500,3293.51054
500.0,500,3299.070279
500.0,500,3304.825337
500.0,500,3310.472971
500.0,500,3316.16162
500.0,500,3321.874685
500.0,500,3327.480325
500.0,500,3333.208038
500.0,500,3338.817584
500.0,500,3344.552135
500.0,500,3350.130429
500.0,500,3355.859119
500.0,500,3361.502847
500.0,500,3367.271577
500.0,500,3373.068628
500.0,500,3378.680127
500.0,500,3384.442998
500.0,500,3390.001761
500.0,500,3395.726545
500.0,500,3401.411289
500.0,500,3407.129237
500.0,500,3413.057151
500.0,500,3418.823929
500.0,500,3424.556526
500.0,500,3430.146539
500.0,500,3435.900621
500.0,500,3441.533606
500.0,500,3447.270109
500.0,500,3452.880631
500.0,500,3458.708934
500.0,500,3464.362427
500.0,500,3469.999317
500.0,500,3475.741679
500.0,500,3481.311185
500.0,500,3487.207849
500.0,500,3492.831067
500.0,500,3498.628119
500.0,500,3500.142814
500.0,500,3505.908615
500.0,500,3511.503512
500.0,500,3517.224389
500.0,500,3522.81538
500.0,500,3528.759897
500.0,500,3534.316707
500.0,500,3540.201652
500.0,500,3545.888349
500.0,500,3551.42465
500.0,500,3557.25686
500.0,500,3562.776559
500.0,500,3568.466186
500.0,500,3573.989791
500.0,500,3579.732154
500.0,500,3585.323145
