#{"t_start": 1603145174.1550117, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
9352.261073,1000,764.991426
9354.572256,1000,774.8484
3119.082439,334,775.898356
9352.01397,1000,778.99017
9352.501653,1000,788.765069
1156.306373,124,789.141412
9355.209867,1000,792.285273
9354.119907,1000,802.096205
1634.096154,175,802.644704
9350.186702,1000,812.429612
9356.387557,1000,815.53544
9354.377794,1000,825.340367
9354.025898,1000,828.493236
1146.35205,123,828.872582
5722.128637,612,830.765305
1979.08,212,831.420902
1125.887506,121,838.468317
1444.888902,155,838.959768
2130.582444,228,839.672414
2102.325039,225,840.36004
9353.847666,1000,843.475877
1410.059053,151,843.939298
2373.728826,254,851.40009
334.391931,36,851.511191
1934.17492,207,852.165787
2149.279464,230,852.91547
1653.335513,177,853.460966
5216.640404,558,855.179531
9354.33655,1000,864.953429
9353.829084,1000,868.033233
4954.831254,530,869.681733
1980.435741,212,870.338331
4351.037269,466,878.44371
9356.437552,1000,881.587572
9356.169504,1000,891.43854
9355.143414,1000,894.605423
9354.316051,1000,904.413352
9353.382475,1000,907.565221
9354.869646,1000,917.391167
9355.443434,1000,920.521017
9355.296486,1000,930.342957
9354.061913,1000,933.437775
1999.529345,214,934.106384
325.168978,35,934.213481
380.100162,41,934.338595
1229.680342,132,934.743964
2007.715202,215,935.401563
2345.538114,251,936.169262
9355.177402,1000,945.980193
9355.816015,1000,949.098031
9356.391021,1000,958.855916
1567.721947,168,959.380392
9355.770378,1000,969.112252
9354.283608,1000,972.27213
9355.07351,1000,982.031013
9355.775096,1000,985.160863
9354.516191,1000,988.2777
9353.778103,1000,998.071616
9353.200103,1000,1001.188454
1268.845637,136,1008.30293
9354.153358,1000,1011.365718
9354.537912,1000,1021.177651
2110.762471,226,1021.875286
1727.051909,185,1022.440801
9354.581417,1000,1025.642716
9353.510485,1000,1035.475667
1924.697106,206,1036.128262
1644.067582,176,1036.667753
9355.118223,1000,1039.825627
9353.924286,1000,1049.64857
1426.988741,153,1050.129008
9354.895891,1000,1053.244843
2362.631197,253,1060.789713
9353.569367,1000,1063.889535
