#{"t_start": 1603450706.0690837, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,752.436839
1000.0,1000,761.981539
1000.0,1000,764.985277
1000.0,1000,774.485936
32.0,32,774.579022
1000.0,1000,777.669839
1000.0,1000,787.235558
1000.0,1000,790.231288
1000.0,1000,799.786999
1000.0,1000,802.811755
1000.0,1000,812.410504
1000.0,1000,815.426253
1000.0,1000,818.452011
1000.0,1000,828.002717
1000.0,1000,830.996445
1000.0,1000,840.565167
177.0,177,841.12868
1000.0,1000,850.680387
1000.0,1000,853.660103
1000.0,1000,863.29989
1000.0,1000,866.369688
1000.0,1000,869.416465
1000.0,1000,878.983185
1000.0,1000,882.001936
1000.0,1000,891.541632
1000.0,1000,894.626443
1000.0,1000,904.197167
1000.0,1000,907.233935
1000.0,1000,916.831683
1000.0,1000,919.854439
1000.0,1000,929.349092
1000.0,1000,932.401875
1000.0,1000,941.905538
1000.0,1000,944.966327
1000.0,1000,954.554067
1000.0,1000,957.631872
1000.0,1000,967.235626
1000.0,1000,970.245369
1000.0,1000,979.823102
1000.0,1000,982.801815
1000.0,1000,992.413576
575.0,575,994.146155
1000.0,1000,1003.736896
459.0,459,1005.09013
588.0,588,1006.870753
365.0,365,1007.957744
470.0,470,1009.382042
1000.0,1000,1018.89171
597.0,597,1020.69035
567.0,567,1028.947876
1000.0,1000,1031.9366
1000.0,1000,1034.910311
985.0,985,1044.405966
1000.0,1000,1047.393689
1000.0,1000,1056.958408
1000.0,1000,1059.910098
1000.0,1000,1069.432778
1000.0,1000,1072.477553
1000.0,1000,1082.033263
531.0,531,1083.643731
1000.0,1000,1093.151397
1000.0,1000,1096.123106
1000.0,1000,1105.638779
1000.0,1000,1108.66754
1000.0,1000,1118.206234
1000.0,1000,1121.210974
1000.0,1000,1130.783698
1000.0,1000,1133.801449
1000.0,1000,1143.288096
1000.0,1000,1146.287842
420.0,420,1147.56099
1000.0,1000,1157.162743
1000.0,1000,1160.170484
1000.0,1000,1169.632108
1000.0,1000,1172.651861
1000.0,1000,1182.165533
1000.0,1000,1185.172273
532.0,532,1186.77073
1000.0,1000,1196.31543
1000.0,1000,1199.277129
1000.0,1000,1208.851857
1000.0,1000,1211.855595
1000.0,1000,1221.426318
1000.0,1000,1224.414041
1000.0,1000,1234.03381
1000.0,1000,1237.025537
1000.0,1000,1246.647307
1000.0,1000,1249.723111
1000.0,1000,1259.314853
1000.0,1000,1262.362631
1000.0,1000,1271.974392
1000.0,1000,1274.953107
1000.0,1000,1284.451765
1000.0,1000,1287.448497
1000.0,1000,1297.001204
1000.0,1000,1299.994933
1000.0,1000,1326.232849
1000.0,1000,1329.253602
1000.0,1000,1338.694207
1000.0,1000,1341.686935
1000.0,1000,1351.227631
1000.0,1000,1354.228366
1000.0,1000,1363.863148
1000.0,1000,1366.817841
1000.0,1000,1376.316499
1000.0,1000,1379.403313
1000.0,1000,1388.996057
1000.0,1000,1391.967765
1000.0,1000,1401.453412
908.0,908,1404.175893
851.0,851,1406.765253
966.0,966,1416.224875
1000.0,1000,1419.318695
1000.0,1000,1429.012531
1000.0,1000,1432.086334
1000.0,1000,1441.592998
1000.0,1000,1444.570713
1000.0,1000,1454.138434
1000.0,1000,1457.138169
1000.0,1000,1466.734915
1000.0,1000,1469.800709
1000.0,1000,1479.248321
1000.0,1000,1482.293096
1000.0,1000,1491.822782
