#{"t_start": 1604648533.8083265, "env_id": "CartPole-v1"}
r,l,t
500.0,500,1115.921707
500.0,500,1119.757762
500.0,500,1123.591863
500.0,500,1127.553898
500.0,500,1131.473939
500.0,500,1135.482851
500.0,500,1139.273982
500.0,500,1143.075856
482.0,482,1147.007615
325.0,325,1148.016436
500.0,500,1151.953079
500.0,500,1155.971756
500.0,500,1159.782419
500.0,500,1163.580387
500.0,500,1167.615666
500.0,500,1171.576724
500.0,500,1175.557314
375.0,375,1178.963668
500.0,500,1182.832926
500.0,500,1186.750038
500.0,500,1190.650548
370.0,370,1191.780465
228.0,228,1194.779579
500.0,500,1198.75724
500.0,500,1202.551301
500.0,500,1206.539703
500.0,500,1210.354273
500.0,500,1214.190327
25.0,25,1214.275291
500.0,500,1218.248069
500.0,500,1222.324364
500.0,500,1226.437771
500.0,500,1230.200581
500.0,500,1234.06105
500.0,500,1238.189106
500.0,500,1242.088639
500.0,500,1245.996961
500.0,500,1249.9463
500.0,500,1253.832161
500.0,500,1257.806892
500.0,500,1261.767949
500.0,500,1265.75147
500.0,500,1269.904916
500.0,500,1271.604187
500.0,500,1275.713687
500.0,500,1279.994091
500.0,500,1284.77744
500.0,500,1289.299062
500.0,500,1293.278675
500.0,500,1297.211412
323.0,323,1300.636322
198.0,198,1301.214464
500.0,500,1305.062238
236.0,236,1308.237139
136.0,136,1308.643401
500.0,500,1312.567349
159.0,159,1313.064435
500.0,500,1316.8917
500.0,500,1320.804905
500.0,500,1324.738619
500.0,500,1328.679168
500.0,500,1332.571865
500.0,500,1336.335652
500.0,500,1340.379721
231.0,231,1343.416923
500.0,500,1347.272509
500.0,500,1351.150556
500.0,500,1354.993447
500.0,500,1358.963295
500.0,500,1362.86771
500.0,500,1366.699859
500.0,500,1368.25264
500.0,500,1372.194166
500.0,500,1376.117138
426.0,426,1379.854557
500.0,500,1383.649594
286.0,286,1386.855747
500.0,500,1390.851962
500.0,500,1394.631375
500.0,500,1398.557275
500.0,500,1402.591578
500.0,500,1406.464743
500.0,500,1410.442403
500.0,500,1414.339006
500.0,500,1418.189709
500.0,500,1422.200574
500.0,500,1426.130381
500.0,500,1429.892215
500.0,500,1433.968511
105.0,105,1434.304458
56.0,56,1434.481221
71.0,71,1434.694119
335.0,335,1438.030158
168.0,168,1438.529196
281.0,281,1441.823242
500.0,500,1443.368211
500.0,500,1447.283369
142.0,142,1450.023687
462.0,462,1453.836303
103.0,103,1454.132211
157.0,157,1454.639062
500.0,500,1458.444842
391.0,391,1461.978153
500.0,500,1465.785887
500.0,500,1469.642449
500.0,500,1473.760739
500.0,500,1477.599724
500.0,500,1481.636955
500.0,500,1485.452502
401.0,401,1488.993625
171.0,171,1489.518055
119.0,119,1489.882324
212.0,212,1493.015232
181.0,181,1493.582632
500.0,500,1497.451891
500.0,500,1501.331893
500.0,500,1505.323224
91.0,91,1505.590811
500.0,500,1509.464952
500.0,500,1513.461168
500.0,500,1517.365583
500.0,500,1521.286602
500.0,500,1525.214456
500.0,500,1529.057346
500.0,500,1533.263529
500.0,500,1537.166968
500.0,500,1541.131933
500.0,500,1545.039279
500.0,500,1548.902677
500.0,500,1552.85397
500.0,500,1556.683188
500.0,500,1560.543658
500.0,500,1564.477371
500.0,500,1568.595661
500.0,500,1572.409253
500.0,500,1576.47969
500.0,500,1580.353832
500.0,500,1584.391064
500.0,500,1585.911618
500.0,500,1589.847286
436.0,436,1593.621814
500.0,500,1597.398297
500.0,500,1601.233374
367.0,367,1604.779382
500.0,500,1608.717978
500.0,500,1612.524734
500.0,500,1616.583451
389.0,389,1620.266181
500.0,500,1624.309273
500.0,500,1628.142397
500.0,500,1632.074158
500.0,500,1636.001036
108.0,108,1636.316474
500.0,500,1640.082214
500.0,500,1644.012022
500.0,500,1647.987729
500.0,500,1651.814018
