#{"t_start": 1603167891.6361146, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,1924.047793
1000.0,1000,1931.003127
1000.0,1000,1934.041892
1000.0,1000,1941.002228
1000.0,1000,1943.992951
1000.0,1000,1950.942278
1000.0,1000,1953.98805
1000.0,1000,1961.014447
1000.0,1000,1963.997162
1000.0,1000,1970.972512
1000.0,1000,1973.956228
1000.0,1000,1980.964609
1000.0,1000,1983.977352
1000.0,1000,1990.931682
1000.0,1000,1993.935417
1000.0,1000,2001.057901
821.0,821,2003.516139
1000.0,1000,2010.532527
1000.0,1000,2013.522248
1000.0,1000,2020.499601
1000.0,1000,2023.484318
1000.0,1000,2030.464673
792.0,792,2032.87887
1000.0,1000,2039.154584
1000.0,1000,2042.125288
1000.0,1000,2045.084983
1000.0,1000,2051.345682
1000.0,1000,2054.368434
1000.0,1000,2060.663165
1000.0,1000,2063.64588
1000.0,1000,2069.911584
1000.0,1000,2072.891296
1000.0,1000,2079.077929
1000.0,1000,2082.04563
1000.0,1000,2088.279305
1000.0,1000,2091.320074
1000.0,1000,2097.57677
1000.0,1000,2100.634553
1000.0,1000,2106.890248
1000.0,1000,2109.92401
1000.0,1000,2116.155683
1000.0,1000,2119.152411
1000.0,1000,2125.389089
1000.0,1000,2128.361796
1000.0,1000,2134.634505
1000.0,1000,2137.58219
740.0,740,2143.024144
199.0,199,2143.612679
410.0,410,2144.859814
487.0,487,2146.323147
337.0,337,2147.313049
179.0,179,2147.860546
1000.0,1000,2154.109235
1000.0,1000,2157.129985
715.0,715,2162.491867
1000.0,1000,2165.484591
1000.0,1000,2171.782324
1000.0,1000,2174.775048
1000.0,1000,2181.016731
1000.0,1000,2184.042485
1000.0,1000,2190.218107
1000.0,1000,2193.212833
1000.0,1000,2199.433496
1000.0,1000,2202.443237
1000.0,1000,2208.672908
1000.0,1000,2211.680646
1000.0,1000,2217.883293
1000.0,1000,2220.927064
1000.0,1000,2227.139719
644.0,644,2229.067475
977.0,977,2232.05019
269.0,269,2232.857925
1000.0,1000,2239.067579
1000.0,1000,2242.108347
1000.0,1000,2248.341021
1000.0,1000,2251.358768
1000.0,1000,2257.591442
633.0,633,2259.48917
1000.0,1000,2265.737858
1000.0,1000,2268.740592
1000.0,1000,2275.041328
1000.0,1000,2278.027046
1000.0,1000,2284.254715
1000.0,1000,2287.270461
1000.0,1000,2293.500133
1000.0,1000,2296.49586
1000.0,1000,2302.756559
1000.0,1000,2305.83236
1000.0,1000,2312.107072
1000.0,1000,2315.084783
512.0,512,2316.623183
1000.0,1000,2322.892891
1000.0,1000,2325.883613
1000.0,1000,2332.125295
1000.0,1000,2335.103007
1000.0,1000,2341.368711
1000.0,1000,2344.334411
1000.0,1000,2350.526047
1000.0,1000,2353.57082
1000.0,1000,2359.787478
1000.0,1000,2362.87529
1000.0,1000,2369.118973
1000.0,1000,2372.127713
1000.0,1000,2395.044576
1000.0,1000,2398.252496
1000.0,1000,2404.687355
1000.0,1000,2407.707103
1000.0,1000,2413.968804
1000.0,1000,2416.966532
1000.0,1000,2423.248251
1000.0,1000,2426.235972
1000.0,1000,2432.56173
1000.0,1000,2435.599496
1000.0,1000,2441.868203
1000.0,1000,2444.836905
1000.0,1000,2451.0926
117.0,117,2451.456932
1000.0,1000,2454.434643
1000.0,1000,2460.732377
1000.0,1000,2463.801169
1000.0,1000,2470.094899
1000.0,1000,2473.104639
1000.0,1000,2479.326303
1000.0,1000,2482.360065
1000.0,1000,2488.569719
1000.0,1000,2491.549431
1000.0,1000,2497.854172
1000.0,1000,2500.847896
1000.0,1000,2503.831612
1000.0,1000,2510.017243
1000.0,1000,2513.023981
1000.0,1000,2519.224625
1000.0,1000,2522.284413
1000.0,1000,2528.526094
1000.0,1000,2531.58688
1000.0,1000,2537.807543
1000.0,1000,2540.78125
1000.0,1000,2546.998911
1000.0,1000,2550.015657
1000.0,1000,2556.24733
1000.0,1000,2559.245059
1000.0,1000,2565.476732
1000.0,1000,2568.487473
1000.0,1000,2574.736162
1000.0,1000,2577.749906
1000.0,1000,2583.977575
1000.0,1000,2586.946278
1000.0,1000,2593.223992
1000.0,1000,2596.212713
1000.0,1000,2602.500437
1000.0,1000,2605.596256
1000.0,1000,2611.887984
1000.0,1000,2614.940763
1000.0,1000,2621.201463
1000.0,1000,2624.193186
1000.0,1000,2630.41485
1000.0,1000,2633.440605
1000.0,1000,2639.647255
1000.0,1000,2642.621963
1000.0,1000,2648.928705
1000.0,1000,2651.969473
1000.0,1000,2658.261201
1000.0,1000,2661.24892
1000.0,1000,2667.496608
1000.0,1000,2670.557395
1000.0,1000,2676.793072
1000.0,1000,2679.882885
1000.0,1000,2686.138579
1000.0,1000,2689.11629
1000.0,1000,2692.105011
1000.0,1000,2698.353699
1000.0,1000,2701.394468
1000.0,1000,2707.674185
1000.0,1000,2710.717956
1000.0,1000,2716.95063
1000.0,1000,2719.961371
1000.0,1000,2726.230078
1000.0,1000,2729.23181
1000.0,1000,2735.474493
1000.0,1000,2738.428182
1000.0,1000,2744.689883
1000.0,1000,2747.655582
1000.0,1000,2753.904271
1000.0,1000,2756.870972
1000.0,1000,2763.06361
1000.0,1000,2766.087362
1000.0,1000,2772.325041
1000.0,1000,2775.318767
1000.0,1000,2781.593478
1000.0,1000,2784.577195
1000.0,1000,2790.852908
1000.0,1000,2793.873658
