#{"t_start": 1603771709.6520026, "env_id": "MountainCar-v0"}
r,l,t
-182.0,182,739.129227
-163.0,163,742.231055
-84.0,84,742.469271
-148.0,148,745.494028
-166.0,166,745.977469
-160.0,160,749.076294
-154.0,154,752.21015
-150.0,150,752.65956
-148.0,148,755.72135
-91.0,91,756.010614
-155.0,155,759.07741
-147.0,147,759.510804
-163.0,163,762.659675
-164.0,164,765.772511
-147.0,147,766.192895
-150.0,150,769.211647
-152.0,152,769.663058
-162.0,162,772.829945
-92.0,92,773.095187
-173.0,173,776.206023
-151.0,151,779.271816
-147.0,147,779.705211
-200.0,200,782.923144
-150.0,150,785.984935
-96.0,96,786.255182
-200.0,200,789.499139
-171.0,171,789.978576
-155.0,155,793.054379
-88.0,88,793.312614
-159.0,159,796.400429
-167.0,167,799.49525
-176.0,176,799.993704
-113.0,113,802.954403
-162.0,162,803.437843
-157.0,157,806.568697
-161.0,161,809.662517
-148.0,148,810.090908
-103.0,103,813.058613
-106.0,106,813.376903
-158.0,158,816.45671
-96.0,96,816.725955
-158.0,158,819.898848
-87.0,87,820.156082
-140.0,140,820.558449
-160.0,160,823.667282
-179.0,179,826.816153
-87.0,87,827.056372
-200.0,200,830.266298
-164.0,164,833.364121
-154.0,154,833.807525
-148.0,148,836.848297
-200.0,200,840.062227
-164.0,164,840.529653
-157.0,157,843.611462
-151.0,151,844.056867
-168.0,168,847.178713
-154.0,154,850.263525
-153.0,153,850.764982
-143.0,143,853.829775
-200.0,200,857.072731
-167.0,167,857.569184
-94.0,94,860.464823
-185.0,185,860.9873
-159.0,159,864.062102
-146.0,146,864.485488
-157.0,157,867.561291
-167.0,167,870.734183
-158.0,158,871.189599
-143.0,143,874.25239
-168.0,168,877.408267
-200.0,200,877.987795
-174.0,174,881.107639
-196.0,196,884.296545
-146.0,146,884.716929
-177.0,177,887.884816
-200.0,200,891.060711
-200.0,200,894.356715
-200.0,200,894.93324
-181.0,181,898.082111
-177.0,177,901.259006
-155.0,155,901.708416
-155.0,155,904.877304
-184.0,184,908.037186
-186.0,186,908.581681
-196.0,196,911.811626
-160.0,160,914.905445
-198.0,198,918.064325
-171.0,171,918.573789
-122.0,122,921.520475
-117.0,117,921.855783
-129.0,129,924.848508
-200.0,200,928.007387
-123.0,123,928.358707
-154.0,154,931.43351
-110.0,110,931.754803
-158.0,158,934.855629
-182.0,182,935.379107
-127.0,127,938.417877
-158.0,158,938.86128
-155.0,155,941.961106
-158.0,158,945.042915
-200.0,200,945.636456
-173.0,173,948.750294
-200.0,200,951.985243
-200.0,200,955.230201
-156.0,156,955.675607
-159.0,159,958.755414
-156.0,156,961.840226
-157.0,157,962.318662
-169.0,169,965.428496
-153.0,153,965.865895
-159.0,159,969.027777
-168.0,168,972.122598
-90.0,90,972.374828
-152.0,152,975.451632
-164.0,164,975.920059
-127.0,127,978.870749
-120.0,120,979.220067
-111.0,111,982.170758
-177.0,177,982.680221
-173.0,173,985.803069
-120.0,120,988.793794
-200.0,200,989.389336
-200.0,200,992.652311
-200.0,200,995.852228
-200.0,200,999.122208
-200.0,200,999.717751
-200.0,200,1002.908659
-200.0,200,1006.126592
-200.0,200,1009.32751
-200.0,200,1012.61201
-200.0,200,1013.199545
-200.0,200,1016.479535
-200.0,200,1019.788056
-200.0,200,1023.082059
-200.0,200,1023.666591
