#{"t_start": 1604030333.4722183, "env_id": "SparseMountainCar-v0"}
r,l,t
10.28,108,689.625586
10.82,102,693.68929
10.37,107,694.020593
8.39,129,694.406945
8.75,125,694.795299
3.53,183,699.104227
9.02,122,699.47056
9.11,121,699.849906
8.84,124,700.231254
4.25,175,704.474121
8.93,123,704.860473
10.64,104,705.184769
4.16,176,705.712249
3.08,188,710.105253
8.48,128,710.491605
9.65,115,710.837921
8.93,123,715.022736
9.56,116,715.398078
11.18,98,715.692346
11.63,93,715.969598
4.25,175,716.491074
8.93,123,720.580802
8.75,125,720.962149
0,200,721.589721
8.48,128,725.830587
8.03,133,726.22895
8.3,130,726.622309
2.45,195,730.940245
11.99,89,731.213494
8.84,124,731.588836
9.11,121,731.951165
0,200,736.319147
12.35,85,736.571377
8.93,123,736.944718
11.63,93,737.227976
12.08,88,737.501224
8.84,124,741.656012
10.73,103,741.961292
9.56,116,742.307606
8.75,125,742.693958
8.21,131,743.086315
0,200,747.451294
11.0,100,747.749566
8.84,124,748.127911
7.85,135,752.30672
8.66,126,752.683062
3.26,186,753.253583
7.67,137,753.670963
4.34,174,757.950864
8.39,129,758.332212
8.84,124,758.705552
9.02,122,762.962432
8.57,127,763.335773
8.93,123,763.705109
8.75,125,764.087457
3.71,181,768.377368
4.7,170,768.88383
8.48,128,769.274185
12.08,88,769.533422
9.02,122,773.657181
8.39,129,774.047538
8.93,123,774.436892
11.63,93,774.73216
11.27,97,775.032434
2.99,189,779.384401
4.88,168,779.890862
3.35,185,784.228816
4.25,175,784.787326
11.27,97,785.075588
4.34,174,785.620085
8.3,130,789.779876
9.02,122,790.156219
11.99,89,790.436475
3.71,181,790.988979
8.66,126,795.154776
8.66,126,795.540127
8.93,123,795.92748
8.66,126,796.303823
8.3,130,800.468619
11.54,94,800.775899
8.3,130,801.178265
8.03,133,801.583635
8.12,132,805.721406
8.03,133,806.137786
0,200,806.761355
11.72,92,807.07464
11.18,98,811.136342
9.74,114,811.47365
9.02,122,811.853996
9.11,121,812.245353
9.11,121,816.326073
9.02,122,816.691405
8.48,128,817.084764
8.66,126,817.469114
8.48,128,821.572858
12.17,87,821.8421
11.9,90,822.125359
3.44,184,822.67486
2.72,192,833.0323
3.53,183,833.582802
8.21,131,833.978163
8.93,123,834.353505
11.81,91,838.392186
8.03,133,838.808565
8.39,129,839.195918
8.39,129,839.601288
8.66,126,843.736057
9.02,122,844.098387
8.48,128,844.483738
12.44,84,844.735968
7.58,138,848.988845
11.9,90,849.262094
9.11,121,849.621421
7.85,135,850.028792
12.17,87,850.292032
9.2,120,854.482852
8.39,129,854.870205
11.81,91,855.168477
8.75,125,855.556831
11.54,94,859.698606
2.63,193,860.287143
0,200,860.924724
11.99,89,861.217992
11.54,94,865.380785
8.39,129,865.78015
8.93,123,866.162498
8.57,127,866.567867
2.9,190,870.871791
0,200,871.489353
8.66,126,871.867698
9.02,122,876.011476
2.45,195,876.619029
3.62,182,877.175537
9.02,122,881.307302
8.57,127,881.695657
2.36,196,882.2922
8.75,125,882.678552
7.4,140,886.898399
11.45,95,887.186661
11.99,89,887.451903
10.46,106,887.772195
11.9,90,891.788857
11.45,95,892.082123
